Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
ROL,"Rollins, Inc.",personal-services,sp500,0.06510073885658614,0.12361324454013416,0.41754824577907634,40803818.75,14605037.678631337,71658150.0,26516084318.744633,16193951814.319876,14718789939.183168,63512570828.59288,0.09048737855242031,0.4206157634299957,0.4686394237310313,0.9237768881758579,0.03748066904246622,0.06943460768912293,0.11079382366193866,0.8287825155684719,0.08085648520368025,0.14297726837830144,0.06535288002589845,0.04326137105291108,0.8260755839941306,1.5922821215638887,0.4127480850549106,0.05300567048667314,0.1088810086237723,0.03748066904246622,0.841731099187574,1.3893434683034391,0.12265403719073287,0.11304406726258515,0.1687013175457711,0.05622530450832408,0.029174447112850638,1.0148977844738662,1.1422669025389967,0.4710733680506081,0.07496133808493244,0.07699049954030035,0.03748066904246622,0.8351274533852089,0.914767937228355,0.2147614464468741
ROP,Roper Technologies,software-application,sp500,0.04978539265264717,0.12510294445318226,0.22665984027128783,11322112.5,3808719.9673671764,18523300.0,83287570691.55376,42129917142.42053,43035212548.828125,162993348095.70312,0.06681623720861571,0.46879868217035314,0.34821418050002695,0.7705981049687703,0.08419769567497405,0.27421303841541467,0.34770225953436606,0.7672417761679429,0.13596400046875362,0.25860985875908676,0.04296154975245783,0.037251101806980845,0.6085554077560413,1.174042622891279,0.2773972996332335,0.2362379548546782,0.6231832284618538,0.07666151295222416,0.6052396037089433,1.1722033135362446,0.27683758115510687,0.12468318804683501,0.15643145670328476,0.0381382826952968,0.06355002220152073,0.6837512292472774,0.9726570225324774,0.25046570222071585,0.2944834070093193,0.36868807796721736,0.07289342159084922,0.6823006177882761,0.9672353296368746,0.24999016486774556
ROST,Ross Stores,apparel-retail,sp500,0.011007887683937956,0.16478322711973953,0.37543875774165775,57366350.0,28600483.02064645,115816200.0,74088143414.60991,44044070710.89868,39038057536.102295,159794008705.9326,0.2331414270095037,0.9650461927436403,-1.5489798613900994,4.1582634650103705,0.10598313304689912,0.16400651863044496,-0.693110871474369,2.593393873789378,0.14177856546588785,0.23854139694173906,0.011606267943090248,0.21818666814289103,1.5435297966689752,7.939775798284434,-0.8078670402926683,0.12800871576505068,0.3647818635954635,0.1036268061502841,1.5905440928451584,4.547172736361475,-0.15005563925979315,0.16127680806587064,0.23604921092761458,0.027300278698483907,0.22175757626057702,1.33236444152678,5.578296717887993,-0.3501017020244663,0.15419014403603606,0.24517297560883292,0.09638077314720825,1.6878631966350996,3.068506288607934,0.12147197684749483
RSG,Republic Services,waste-management,sp500,0.06601257627926398,0.10128335929878639,-1.7820863738792576,28847500.0,8405935.5942266,46943500.0,60094916298.233665,30251139727.517178,29406868202.468872,119139764606.32324,0.07328290213372016,0.5306522971540883,0.29493246054526256,0.7094047277140157,0.009156123370595487,0.028417772483212166,0.29557655016468337,0.7115076140984027,0.06786467614060737,0.18152929491292663,0.05819357464615388,0.07962349707772814,0.6498292170653299,1.338094861568973,0.30970961604685854,0.027957076389327287,0.06480935515805335,0.009564066434510327,0.6547471318070828,1.336903467519763,0.3124674696139419,0.084965686922182,0.13284004319381967,0.04763963638802501,0.0929403096244112,0.7758064939159455,0.8289454702813261,0.31960616449759155,0.028321962892786254,0.038480858877428324,0.009829092998849667,0.7804451083585678,0.8354765816228631,0.32357706811374815
RTX,RTX Corporation,aerospace-defense,sp500,0.011402143209293877,0.17848073726515512,-1.3144170561854063,188167494.0,104185704.82824244,418295352.0,125618906443.40515,69421300615.7649,50864167543.029785,237226232592.77344,0.3256355067494093,1.3754594370945066,3.484209640335338,11.20281437331016,1.574675483690874,4.190915082404357,5.4833056382636025,16.494019359763787,0.14082109365181986,0.33203871929613155,0.017365232278673676,0.33872083169726674,6.328420797882878,22.63829556383393,3.690084298830964,2.307874645887125,9.083765960435505,1.5174371551464598,8.943265289731023,33.38998652550008,5.640090734650967,0.16379479055718185,0.2581197804510897,0.01994861912122243,0.3306459190036349,6.516928533264883,16.2949456124023,2.904688472417633,3.212294340866645,6.133134876939889,1.4888179908742527,9.343715561523311,23.723567801905435,4.351270193839115
RVTY,Revvity,diagnostics-research,sp500,0.11081108648999781,0.18425144958423875,-1.0550040689470144,19648812.5,4774456.2013273155,26061400.0,28261971897.302628,13059503887.781378,15676144843.933105,56368345058.04443,0.2719687448082871,0.6693545781722191,0.7494826371955131,1.6590458768990761,0.05201110673176482,0.11556499757777734,1.2176014864565692,2.816426897198101,0.15313312468535034,0.37359579747467797,0.10958224740865521,0.21291452085683368,1.4729593910461785,3.506652079658921,0.8190918599710056,0.07355481253409639,0.23161281331122452,0.05201110673176482,2.7326899739344497,7.865660662605409,1.4979297668266092,0.18921911287446133,0.24394038057161083,0.08772147546243944,0.1965717649532741,1.556132746750513,2.226097268298973,0.7929109680592036,0.10402221346352963,0.1637749909020607,0.05201110673176482,3.87856001528302,5.285133966966483,1.6380939070116292
SATS,EchoStar,telecom-services,sp500,-0.052233680344981936,0.1298102157016176,-0.2100856816649398,13076525.0,6471637.342777218,21073500.0,4213199572.272515,3044179111.52101,1582573828.8055217,9389856000.0,0.31115095443567375,1.276231980936121,0.6901470018452657,2.2533190021092584,-0.014141350727801968,0.03779301977896208,0.46451763817688096,0.9628933955257973,0.08866123304026788,0.2510004062335685,-0.04847076938041037,0.3032379319548711,1.0305699981643937,4.346368902599627,0.9302283026582738,0.025949142832063843,0.06975327456044018,-0.015543838772711524,0.7707681343541729,2.286378180669466,0.3989836626662981,0.12866088305959805,0.20723169088184662,-0.036912685201526435,0.33494077690390917,1.977339943740558,4.36102029691079,0.9759052245652727,0.03264023971442992,0.04932301345165435,-0.016245082795166302,0.9662011774853528,1.4221860075823356,0.3532314509739416
SBAC,SBA Communications,reit-specialty,sp500,0.06745763902727149,0.09533952455042444,-0.9326767411345523,16701162.5,6383675.643375173,29017900.0,64640741462.446846,32422133551.837246,30017903764.068604,115312929310.0586,0.07492876240847357,0.5042669352237453,-0.8126499390418361,1.6465695689012194,0.036412353750887916,0.12971707631274929,-0.8028166465969682,1.6328929406414776,0.07696623029267763,0.12968151055472021,0.056338603372673296,0.05878267530996213,2.132878165061421,7.790507850863416,-1.3749358979459458,0.07329947606974167,0.2495886411643484,0.036412353750887916,1.4178255904102064,2.473555196673506,-0.484969829796081,0.08561645033303317,0.1130297138325228,0.052208303998711694,0.0849815061217124,3.2335809080741136,6.067305367927926,-1.7333671284712668,0.1036611131726708,0.17648582067444663,0.036412353750887916,1.5378983649661504,2.1453344513644734,-0.30690507578350124
SBUX,Starbucks,restaurants,sp500,0.05128275482367815,0.14910224122343366,-0.9798981821738117,188597912.5,114258161.40521975,445364500.0,210150898533.40784,116098112161.72331,124590379305.01302,459983414636.23047,0.19760919712774208,0.9190928479166963,0.7661275173971711,2.0303509332566376,0.6574265976207245,1.8596013009537777,0.8052677779377644,2.1119681569214106,0.09599913263025057,0.26483009410721003,0.04718078820056242,0.18553684644465293,1.0582214822304858,4.276378461646487,0.40668619405135337,1.8797002862852312,5.692350803741238,0.05561805017849755,1.0919201265183438,4.438830039669581,0.4332646976646313,0.13703727434578863,0.22223473351131534,0.052700004944800066,0.16895282691374286,0.9821610835646984,2.945788110519198,0.27852425779413426,2.890386760812745,4.1194080827069985,-0.24528622354261598,1.020281317411965,3.0667009741624303,0.2980743265055587
SCHW,Charles Schwab Corporation,capital-markets,sp500,0.0975510979180299,0.21665188256523873,-0.10704110099884659,209470075.0,123728131.01170936,480783800.0,135780436448.89195,83721730568.41292,59304159545.89844,314309138488.76953,0.02917624288439792,0.5645492151116072,0.2941643109673967,0.6418500518735304,-0.36484833782606796,1.7776464579683253,0.2962398851779422,0.6478431516570325,0.16027182895437617,0.30541228858857383,0.096571297270333,0.053435808724427755,0.5326979485081025,1.1370933889439692,0.2420190051558898,0.6902247564176525,3.2165285972814894,-0.08054468994879363,0.5333581346278882,1.143629026108532,0.24646463242039113,0.19379293044587123,0.31276525848398096,0.09323776319040525,0.08285491468002643,0.6961821848806815,0.7380537020553873,0.23125091133814152,0.6394187453015423,2.6442385969270767,0.06160713398984355,0.7043322198261505,0.7410748055848908,0.23498927845073048
SHOP,Shopify,software-application,gig-work,0.21892155972178143,0.443159652209668,2.469063907679726,390766000.0,178604849.72538838,702948000.0,139632973204.82538,41968400326.49861,52794519191.14437,184999254029.0412,-0.05021215754823691,0.31572308277886335,0.0,0.0,0.0,0.0,0.0,0.0,0.32128278743913086,0.8683070384756927,0.2351556770520165,-0.08383390526490231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38466011306502024,0.6138545799204259,0.25430439618940776,-0.01896502514898506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHW,Sherwin-Williams,specialty-chemicals,sp500,0.09010781760088388,0.1580218397702079,-0.7929647833598835,34185000.0,15459998.756329648,70396800.0,90761051550.83963,79168059309.3369,21740670423.88385,257193354736.32816,0.17850577615938695,0.8700114699341276,0.42524416960318834,1.1077194859543595,0.004706937352412413,0.04781124615467884,0.7180988430591059,1.847359338625091,0.12507759497318588,0.33305864671991736,0.07774907771095842,0.17053883190168534,1.0511895887358484,1.9655571620670167,0.4740963460481326,0.04216035242212473,0.11169828228398476,0.005578588292185271,1.297965727263941,2.992090780563108,0.5258168691846958,0.14652265452110103,0.21130147876431363,0.08109753411752732,0.1596756591331041,1.1651765653910904,1.221536505831003,0.4760441687522041,0.047514444333765726,0.0653573861596959,0.004299383308202832,1.510783461673784,2.0414725949070482,0.5139475435975681
SJM,J.M. Smucker Company (The),packaged-foods,sp500,0.04392891058318689,0.07325077214024349,-0.32386266252028223,22613275.0,6357631.299189076,33108200.0,23593203477.064766,13925799854.424086,10963069091.796875,48460101953.125,0.04205188044914071,0.40355741704194154,0.4962071680991196,1.0549016127672264,0.0010631529680398405,0.11652845819760606,1.2165000090960412,3.319403926754547,0.08291064249423295,0.14631458178264067,0.03230849853236292,0.06692261147856021,1.038246183183186,2.05968023313485,0.4693636863054067,0.08736304396335177,0.3008396747910395,0.005721221289292484,2.0585975232089235,7.035124057181515,1.040658810957378,0.06651299929038658,0.09114863331177135,0.027212120817128895,0.06278608089210035,1.2724209505820043,1.6164717927974648,0.5908741210142124,0.10391238655464988,0.17491610419749945,0.008050255449918806,2.9603763903448908,4.69828714573412,1.1623536328381874
SLB,Schlumberger,oil-gas-equipment-services,sp500,0.044299655684682,0.34860547085740723,-1.1729853730886308,326251112.5,141902889.65822908,645079000.0,58203232900.14267,36239467150.104774,25505727272.033688,135343356719.9707,0.1663131729394997,0.8556226476959191,-2.2521259760446095,4.530278291049136,0.08236975562714123,0.5494670955622133,-2.228637519536773,4.475104448642142,0.31209512457395394,0.729742854109378,0.05543328129956081,0.16347248492841074,3.2772973294668573,9.75626048606362,-2.369176220055257,0.3893330245889417,0.8921370867917657,0.015446928153844741,3.244367635846361,9.642344961991702,-2.3456310400636267,0.32601205200630157,0.5049165560527087,0.049425254423322,0.1929074799394363,3.949656810886672,6.201216889058434,-2.375451338240054,0.4064117188743456,0.7398436430271382,-0.018014485582803504,3.9085047769176136,6.121116265717863,-2.351408938159381
SMCI,Supermicro,computer-hardware,sp500,0.09061339361230446,0.1733516720801811,0.011460930697237139,87674000.0,77316749.22587694,271273000.0,330204177.1458189,204292004.98488817,156226264.54114917,785480955.6713104,0.33647654783131514,0.9411672820452154,0.1714265736790982,0.5857410658249113,0.030988960010517125,0.0575540759101797,0.1688360065459695,0.5792511733261014,0.19052535361912926,0.3169168460966515,0.09369070219542265,0.38286606892453634,0.7355429855442854,2.1976278684979706,0.31464921361226444,0.04382500753071081,0.09356030600859137,0.030988960010517125,0.7276719150658879,2.172020272025339,0.3106485933992013,0.18419293415098295,0.22537587672380616,0.09274710083136721,0.42009168344325515,0.9558641188870834,1.7754429132544611,0.5091803587254011,0.06197792002103425,0.06615712682856345,0.030988960010517125,0.9437229524543086,1.7432526713564527,0.501912322696716
SNA,Snap-on,tools-accessories,sp500,0.05992431504012964,0.22155888755999706,-0.5989759420225055,10763912.5,3515804.332048358,17273100.0,17689435155.306072,11779510330.81004,8418070738.220215,44245667348.50653,0.09357197738790418,0.561153103297657,0.30285770229624054,0.6742488542590749,0.0276631557168851,0.05153132113542706,0.3055693372710612,0.6792372902408292,0.1849997941489546,0.45008348841867457,0.0631660316579398,0.10432925481604075,0.5234144347830295,1.1929277257332882,0.2688372983120005,0.03912160999285773,0.08569867075240946,0.0276631557168851,0.5250242141438446,1.1985913444536287,0.27093690421332883,0.21146280492250347,0.27808903429167536,0.06831314970368388,0.11504068080736485,0.7209001996547156,0.7570322909296391,0.24587579693914977,0.0553263114337702,0.06059811122770198,0.0276631557168851,0.7238614283686647,0.7591072158243296,0.24757016374650606
SNPS,Synopsys,software-infrastructure,sp500,0.14167413458995104,0.1847158003758419,1.083453267282078,21840550.0,7664653.4293096755,38563000.0,70480211354.44894,35093065366.26469,38636091184.57031,148909832546.38672,0.035395410166733546,0.39007855760429744,0.38207324511437474,0.6208472794140014,0.04683393287331869,0.0870447364950422,0.38059322111410154,0.6234365271897095,0.15859431056155243,0.41639913119607425,0.12813999879331572,0.02472138243205456,0.48223872399793455,1.2989821778450232,0.35785082559323833,0.06623318304871842,0.14240981393079452,0.04683393287331869,0.4875595375530438,1.2839008955394215,0.3572278430571118,0.1767371885735894,0.26261632620588926,0.12031933762679639,0.028108684640602885,2.629454992489081,16.625502993389656,-0.7411529503382737,0.09366786574663738,0.10069894513797928,0.04683393287331869,6.6616674468206,24.75202009540208,-2.841140691572486
SO,Southern Company,utilities-regulated-electric,sp500,0.02348785414976684,0.09029455136408808,-0.5497643960100415,106272362.5,39743582.1726131,198723300.0,104843789868.67268,61146073416.04444,51456529998.7793,218104456680.29785,0.05240797275692108,0.3896185130242178,0.43201267347131295,0.6727230282892296,0.03215078815173812,0.14789576607580576,1.6125157761333089,2.724440971098684,0.0678107057615841,0.13012773504384295,0.018689368164429954,0.0503875602398552,0.48831381692418857,1.3641907378501126,0.3500637868007081,0.11750373454537068,0.4029774089777071,0.027697129212785603,1.6705996242735623,4.238467327283348,1.1257416353635858,0.08956951134896647,0.12285895311889639,0.025315546597882637,0.05524877757434071,0.7803907064403471,1.0450429135886952,0.3210926051355093,0.14423062955909519,0.23759912570622743,0.025470299743309343,1.9097994369629259,3.606680083215503,0.9111932421437751
SPG,Simon Property Group,reit-retail,sp500,0.08799942066013704,0.3208985271276778,-1.8577810871433411,102540300.0,70613972.7550332,252206000.0,29790457354.025085,10536769708.382923,16074125515.062681,41554348546.514824,0.3190825578889964,1.1641344689917315,-0.05976277372262774,0.16903465024714914,0.0,0.0,0.08195722386807647,0.23181003505736336,0.24038229510922177,0.6169621974494601,0.07099427646665159,0.31860196174993294,0.042258662561787286,0.3380693004942983,-0.02988138686131387,0.0,0.0,0.0,0.05795250876434084,0.4636200701147267,0.040978611934038234,0.26638031112431154,0.44195556864710767,0.052074197154594146,0.34389354577987097,0.029881386861313874,0.239051094890511,-0.014940693430656935,0.0,0.0,0.0,0.040978611934038234,0.32782889547230587,0.020489305967019117
SPGI,S&P Global,financial-data-stock-exchanges,sp500,0.0809924840140688,0.14260103122645393,0.5773831987835774,33052350.0,15234065.986465989,66962300.0,167295874206.28864,80647188610.77744,78937360461.42578,327805734704.58984,0.19182288445149942,0.7880799923539439,0.31387371522482593,0.7692185755087273,0.05155612270169599,0.09563743523979676,0.3142606777568455,0.7691542850251966,0.13749583436399013,0.316720245530834,0.08126758615570119,0.177722016361886,0.6963934317356465,1.4652020633086085,0.3081635046083103,0.07291136794810989,0.15345199244499727,0.05155612270169599,0.6976455461594466,1.4704952779357778,0.3084858788955778,0.14001451168095844,0.20905597130595094,0.08143385010028019,0.21079460389231222,0.8192851747859032,0.8843256325990455,0.3082399195752827,0.10311224540339198,0.10850694444444442,0.05155612270169599,0.8193501833237407,0.8843450688255052,0.3089115458226731
SRE,Sempra,utilities-diversified,sp500,-0.002655752572420178,0.10471067773472677,-2.2166095917694846,82913050.0,27833380.97459852,142952800.0,30959223895.339645,18621854863.77745,14461280988.40332,66305591710.66284,0.08627735218524236,0.5089160123068645,0.5530627484610773,1.0976377810060989,0.038656045294559696,0.1163410386324962,1.90174904506571,2.9844654005659565,0.07640841711447198,0.207210145004943,-0.004024983083479219,0.0814487740765996,0.9966156421124363,2.246640854036213,0.7876570654757982,0.10039178949320979,0.3319371576624797,0.029058040722512266,2.55971115431736,5.871739740243044,1.8221815583983336,0.09518158304205371,0.16117218655696028,0.005577387564320677,0.1001967873791584,1.4408573858961078,2.294786209995102,0.6736644159144386,0.12769635434107,0.1954824619782454,0.02425903843648855,3.294542929503593,3.6962208765871623,1.7874202160665775
STE,Steris,medical-devices,sp500,0.0658507596133357,0.08887642329488916,-0.2501768965827669,13107850.0,4457222.127546003,20115400.0,30140334911.53717,15901114696.598791,15383893557.678225,61697625353.63769,-0.06340655083789809,0.41066129433066667,0.3264437300510212,0.644894005941763,0.007865909224982245,0.025131898462639222,0.3277189215675099,0.648926605262299,0.07820012217544538,0.1425358010329629,0.05733263761188813,0.01525492301767499,0.6015063662800874,1.2862807720699243,0.3221139107739127,0.014287865044437806,0.04903583740727411,0.007655186254762178,0.6064377767651505,1.2936950986240898,0.32344686039032755,0.08057867657834066,0.1071551307298681,0.05437722684655526,0.0987885493319669,0.6350827987993469,0.7757865778385815,0.2484444822624186,0.01971903145867354,0.034673573151844495,0.007549824769652144,0.6392721684091743,0.7792726856987279,0.24973617481489588
STLD,Steel Dynamics,steel,sp500,0.10715689276187952,0.21675563755140287,-1.0575798621208579,50484100.0,15347233.026835814,81391300.0,17004464646.487555,10729318703.285706,7718330334.777832,40071678087.55493,0.08464731888019372,0.5272354891435862,0.31386207098638924,0.734990173300644,0.014425901342498215,0.02747202160270068,0.27662108957531495,0.6581228549685771,0.15886198369622898,0.3525436627601762,0.11243473831657723,0.08618233084007046,0.6400909715642662,1.4152784096957793,0.253110672105494,0.020401305328017216,0.04929414596378305,0.014425901342498215,0.5436609459010833,1.1935825941120433,0.2500379609127468,0.19207871994763515,0.27194146629889104,0.10578826093812663,0.10043090803512894,0.8287467965999149,1.018559609682116,0.2782347278257184,0.02885180268499643,0.034856224883790476,0.014425901342498215,0.7260625775849944,0.7995977146762415,0.2526039915985431
STT,State Street Corporation,asset-management,sp500,0.043584505159258935,0.1795401398117919,-1.1916124360751232,63883912.5,17418682.080081843,102372400.0,46201957968.60123,26489700462.212822,22938048235.054016,101327728400.20752,0.04088324202281876,0.3930022623150327,0.30981347377942203,0.7553683424120788,0.0075047340517434,0.0265797218890856,0.6400917834422798,1.7384534473669893,0.18664450172997737,0.47011781984905576,0.058624852797978175,0.06065608500673678,0.6820538174946587,1.4032563053379552,0.30201363355822475,0.014986799427768146,0.0512001922114937,0.0075047340517434,1.4191907791164713,3.4364161134822675,0.6235509127989669,0.19852821982202537,0.29367658859509677,0.06397893332648955,0.06316520725915414,0.8187121921502475,0.8440378369859776,0.30585070639295237,0.021194535007315052,0.03620400311080185,0.0075047340517434,1.7762226242661292,2.2091465018599576,0.6152804774773104
STX,Seagate Technology,computer-hardware,sp500,0.10863661777439838,0.18517149196790358,0.0047321537952539384,63248362.5,17273989.31738017,86871200.0,32811991943.359375,18439343614.030327,15183083496.09375,69875540649.41406,0.014696623915857479,0.3325934195173031,0.43816057010928516,0.815345106267157,0.015630998713792407,0.12941175020530657,0.44958198668202726,0.8387538980784093,0.13142062905536156,0.305600412008054,0.09237992783147837,0.0020603395286198645,0.6553632812808693,1.7150111717607257,0.36310136632024265,0.08342958585666371,0.2110703124622907,0.015630998713792407,0.6733974621713119,1.7117607458135051,0.3664432639454409,0.1463567150426173,0.18167403385617584,0.09244869271621994,0.024082652494923633,0.7810647684144965,1.0676737802940455,0.33351102069879834,0.11798725182166439,0.1492492492492492,0.015630998713792407,0.7828106197271751,1.1005169991648869,0.3340647861315552
SWK,Stanley Black & Decker,tools-accessories,sp500,0.04665060619595046,0.2331901242994557,-0.6740683015346696,30912025.0,12535217.291609155,58499800.0,42531997388.588585,26165036726.069443,22299768128.64685,101071353118.28613,0.18928818375999154,0.6798694209301052,0.5716101854196625,0.9787179552199702,0.02937929306897523,0.08323051861827903,0.5812998242548937,0.9948823622321404,0.18926276031912456,0.5623218826176447,0.05116017004698309,0.17550273467418975,0.8565736476251162,1.764484359968721,0.5078588004877219,0.06336482478675962,0.19230869261516423,0.028380027302281084,0.8703647389643352,1.8170503570077325,0.5183398248595684,0.2097617724597176,0.33710535075634296,0.06365448252763783,0.17036019649823667,1.1286215469157723,1.2437775019287283,0.4458576062410382,0.0813018636901786,0.11987422274336268,0.027880394418934012,1.140888168512707,1.2427899010728343,0.45165465538844873
SWKS,Skyworks Solutions,semiconductors,sp500,0.05414423710017646,0.21449742571460922,0.4053252211310644,44968412.5,16024939.74389719,79891000.0,44245184081.14115,29206322902.44615,23660506546.020508,108755296447.7539,0.0672731035020755,0.4459984888701513,0.12322507087866884,0.4954316518908348,0.009315599440895148,0.13049541122872046,0.305315143875549,0.974813553356392,0.21553144613401243,0.5585296641991607,0.09085470966009224,0.046220035401730156,0.5201959757468767,0.9950869561033203,0.12131230400867266,0.06988555649541532,0.34360354888987205,0.022682583262231347,1.9408781304888127,9.947159913291816,1.0974030126415022,0.23347300743814217,0.3665427245802855,0.11650087065385491,0.054787250178416964,0.7028474928711663,1.8919789706076193,0.2613158533842689,0.04448016118175452,0.19890664544270176,0.012362509061761656,3.284179036627518,6.802803474328484,1.4321381177751595
SYF,Synchrony Financial,credit-services,sp500,0.08951152329713354,0.2971112024115865,-1.5866787072952198,150234350.0,65562116.699312605,281423200.0,39072594683.71868,22119008741.57669,20971583595.275875,87926566041.56494,0.17257314540912344,0.7471753513427722,0.6854720883390455,1.6053091888225224,-0.016284029411067727,0.05817188507533277,1.5370407235599906,4.3234225511924835,0.20575269253858675,0.6667703226771262,0.09634893089256924,0.1858592723479412,0.7361507038985925,2.366088075508832,0.40819837521006924,0.03290488827654602,0.11186796703952073,-0.016284029411067727,1.751528470264397,8.556981012890352,0.9071681547225781,0.2466350614832027,0.437187798889932,0.09505056885722168,0.1818764045256317,0.8369799103413387,2.261732024906468,0.2693389617513375,0.04653453926906284,0.0791025980911983,-0.016284029411067727,1.673151904109838,6.2146990302958125,0.5922318703038717
SYK,Stryker Corporation,medical-devices,sp500,0.040048151356327014,0.11897583354480831,-1.1469528262452555,33311962.5,19381672.097550415,79241900.0,162381574741.745,89814282386.16235,86825404211.42578,346780932006.83594,0.1327318283031689,0.6835960437141521,0.52454719130023,0.959311301620958,0.08628127420894732,0.38401833429005616,0.526642613795897,0.9624882740847386,0.07667182215182884,0.20504002105730287,0.037336785670791996,0.12888936074373156,0.802101941032081,1.7463785652278,0.4411121454113095,0.32541351758860665,0.9482647072585036,0.07935560938544345,0.8068408767254766,1.7519218136595271,0.44329887083770214,0.1081157702117267,0.17740443369924228,0.03749502222777622,0.1429868023684727,0.9734492495279623,1.2310009427023099,0.3836359742120987,0.3935987722401997,0.5649622388837453,0.07589277697369151,0.9766240355579441,1.2346161606892334,0.3853095145638127
SYY,Sysco,food-distribution,sp500,0.022449684403758538,0.21518812511029453,-1.9189280376196214,81094337.5,53388455.97312313,206223400.0,61771859633.74611,36365873448.14197,33644860396.33722,141758058466.2898,0.44283729172333525,1.6139915825764406,0.2583520992480814,0.639563193253951,0.007976856328209103,0.12289652786194642,7.446334249994478,21.32665157920944,0.14220296639402394,0.477052442640306,0.027578622875497158,0.39916816863745974,0.5908258036635201,1.088836074171929,0.20516557939489488,0.06902624879821082,0.17835213467902986,0.01792558574762973,5.808439860837855,42.57126772661988,3.7007187013734923,0.18891152270224013,0.3265483494851767,0.039283881610330584,0.4000922805672108,0.6321421725560599,0.7783753642899288,0.2075932510756687,0.08199224161192435,0.18755167041569776,0.023967630782804873,4.408835053526735,30.382924637515227,1.9187975438314393
T,AT&T,telecom-services,sp500,-0.02945748434921884,0.09979004853436113,-1.3946644255047704,1325579995.125,358345979.69217837,1883263293.0,225378950705.3296,144837133509.9062,102897191257.47682,470161299201.96533,0.2710255246237302,0.7172808894819597,0.32926491547310155,0.6133202558086106,-0.0012157475658185063,0.0226156870739926,0.3331760326654604,0.5813833698207358,0.08365840470662161,0.2136591116101533,-0.02212065592280294,0.19649334945785707,0.569860019369626,1.1793383274526512,0.28816902506214265,0.014884581160865438,0.03320781571373609,-0.0012157475658185063,0.5490348503641264,1.1672376188638676,0.29075424380107234,0.10523499896344003,0.1745031913973155,-0.002827769305159371,0.19588288946693266,0.7175483997622925,0.7820811137116831,0.2620689808119171,0.02104997654793897,0.023481471679575983,-0.0012157475658185063,0.6954903171580875,0.7673026490760376,0.268981458195541
TAP,Molson Coors Beverage Company,beverages-brewers,sp500,-0.0006327409614197005,0.18647287288757028,0.6276510430829364,51085487.5,14557125.775709346,69409900.0,17168798622.639973,11131173125.5327,8349713078.308105,38195921066.28418,0.04137133885408048,0.3648186325417852,1.8731882023521527,5.070828797370443,-0.010186184848586202,0.027013724401764274,1.8683156681243007,5.0580393692714,0.12762251964759125,0.2615070686124583,-0.004326218019804422,0.05027633423481667,4.206843511080056,10.22357414668031,1.9315157925571989,0.01440544076170994,0.05439402274919448,-0.010186184848586202,4.199779470048304,10.195697953759812,1.9264581113298926,0.1625662713235784,0.26179407313155173,0.0010992170528162405,0.0719449890683132,4.2867379701628225,7.2865512077853,1.815803969397601,0.020372369697172404,0.03846238234197075,-0.010186184848586202,4.277259531915976,7.2668054710716525,1.8106998716030218
TDG,TransDigm Group,aerospace-defense,sp500,0.04554127097398192,0.24583005438833214,-0.6793278521126255,10394012.5,7958350.781490471,28394500.0,47227023008.72803,26251269028.91463,26900596295.166016,104765374414.0625,0.3047074569967116,1.3582484333365519,0.5683698038119522,1.595519491922925,0.12132301962340519,0.2321361554705754,0.557039294234149,1.5686705575274884,0.22992394588806514,0.57192124041163,0.0529553292511003,0.30084322310965256,1.0972148788861054,3.2795959917683715,0.43358961197445217,0.17157665977947678,0.42052863953183994,0.12132301962340519,1.0801446222592703,3.2279380077660798,0.4252850154870454,0.2371839384980267,0.3643111894298403,0.06647944206096429,0.29891089241836744,1.3704673737631738,2.114900428061594,0.4122493753894238,0.24264603924681039,0.2973586526961173,0.12132301962340519,1.3504441030855652,2.0800708055070256,0.40546224677674114
