Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
IT,Gartner,information-technology-services,sp500,0.040074831173431025,0.15769696470213573,-0.47711951204817826,11982251.219512194,6438277.898946347,35919100.0,39711182685.30131,32888507379.04652,8436460216.140748,151489543627.4414,0.14882854191823508,0.5736443520326828,0.24191733033110893,1.4596046904918412,0.34006025804918183,2.4287699041070243,0.32660989673004387,1.6661935255033322,0.13045007076338777,0.40474855768781,0.04019594914842614,0.14934659827893929,0.9374247132418612,3.9985204888525008,0.24639689889660277,0.7887354984347947,10.715981535769133,0.34006025804918183,1.2539823726612984,4.424057329320593,0.2922380715675518,0.13607377588192052,0.28613389161279656,0.045001059734474075,0.13776135057331643,1.1611453515341397,3.053987995501704,0.24370362496484763,1.1221957243654819,7.577343211012188,0.3366826153722358,1.4400545242050982,3.3455155582330702,0.28748244538325335
ITW,Illinois Tool Works,specialty-industrial-machinery,sp500,0.03862227617849128,0.10378766584365907,-0.24811410705589507,26416592.68292683,7938455.899492993,59383000.0,110325943477.65541,72147066281.23811,32504430177.30713,311830201721.1914,0.03716050986344203,0.38662683163758815,0.2728435316172019,0.6915173546345071,-0.0022241074574922332,0.057228404272359513,0.1620647712069404,0.6386590023292942,0.0902568158106077,0.3118759693244839,0.037900629536683196,0.03467077162765369,0.6627674458472307,1.567926283219492,0.2756251782325332,0.04196837758172551,0.21646319967626007,-0.0022241074574922332,0.5632823887212369,2.334522045439738,0.17230978734593114,0.1011707944886896,0.19280574940776446,0.03635295449465328,0.035168137789222745,0.8241633610764281,1.8356512686583981,0.296998891720717,0.05213844471618535,0.12816047960772017,-0.0027391585710257933,0.6342006868177376,1.4686934022361093,0.18111715451485355
IVZ,Invesco,asset-management,sp500,0.02769700365589,0.20580363778453556,0.39344117082684943,100354760.97560975,34803557.36170425,204548400.0,15009878766.574703,9527828328.479845,4916109323.692322,37282634209.44214,0.05823872892333626,0.34670216101737783,0.28235697188885783,0.84339418091532,0.016381755116713876,0.09714498980857711,0.31435551863902755,0.8638643926543578,0.16031121564878703,0.49216887699439615,0.02373851567299748,0.05560594266153367,0.7446174097783451,1.8819612383586592,0.31370444338244075,0.03870064469945053,0.40683416387028504,0.016381755116713876,0.7759967312315681,1.9520316066302736,0.3434928859503935,0.17967129344579574,0.4292299624750572,0.015178370948796,0.05941051913120895,0.8629469922028691,1.2780896026135784,0.3347643943194677,0.05514937607642781,0.28767519609103764,0.016590954851655095,0.8875050628041625,1.6208988227956045,0.3565646515748689
J,Jacobs Solutions,engineering-construction,sp500,0.04418678689334933,0.11028730697205445,-0.273220273477412,21109091.585365854,6683781.973273977,41498501.0,21555044849.175694,15471907453.864,4142096160.369873,63336361528.56445,0.026518084321569553,0.31083528935760063,0.7453073745203116,2.908070302456265,0.013524870393102854,0.12223175548955104,0.8338220783737267,3.4305865188121905,0.09810471166134813,0.3713716354315733,0.044498268129682966,0.024841211067368394,1.283038084552786,13.397812696166165,0.7450419731400338,0.04849650320869731,0.5043954840640061,0.013524870393102854,1.4044337211386182,15.850704334580383,0.8335879627885925,0.10610819416354124,0.23188815717448913,0.04113803301739972,0.023660878669173328,1.6667574457715,9.185928873387585,0.7447361515007612,0.07056187263057961,0.35666146718152997,0.014513600425687627,1.8407292537385465,10.912460125586763,0.8334734565497524
JBHT,J.B. Hunt,integrated-freight-logistics,sp500,0.03637994452870477,0.139876595943303,0.6064543511438716,17165570.731707316,3643593.0171496854,25536300.0,27272691796.81583,17172883004.573532,7825970636.2838745,80953340625.0,0.03162031202797777,0.25988516602703843,0.2833608875166375,0.6470445470302499,0.3415617119143933,1.1301248145151332,0.28429148523143954,0.6486970985898707,0.11616279308079647,0.37402068517136944,0.02913320182205631,0.026649022648568218,0.593468636288246,1.4138840058974518,0.28226548930167156,0.9373412763703571,3.844539178995785,0.34746253170454366,0.5962572083810795,1.4214414876200487,0.28281381292346053,0.12230388122842607,0.27320111764524374,0.026090032010621288,0.03353878651325028,0.7144729589334324,0.8889976470143548,0.2796348501745579,1.2050303711891674,2.47806282930991,0.3757935221103148,0.7166660300175149,0.892009456043294,0.28037634583448795
JBL,Jabil,electronic-components,sp500,0.07456369022511401,0.17042873101268483,0.0976172039261882,40576939.02439024,14823498.210508171,73217100.0,19558553709.370285,17129476639.481215,4829503.593606949,71930033642.57812,0.013910652744965233,0.2711681755753548,-0.23322075916953808,3.5241575737543838,-0.0024409454150864183,0.08241470755597878,-0.2582982612865137,3.614344880996218,0.1272818006291775,0.5042828141268476,0.07442081752510749,0.017012756949454644,1.5050197265881047,14.732476460080676,-0.19894630838617028,0.04298723302213372,0.2786992196514819,-0.0024409454150864183,1.519126852394774,15.178309564042165,-0.22511646187707426,0.1472278037883864,0.32213933025111513,0.07012151044594546,0.022028940566470985,1.9018297474391486,10.724793694372467,-0.2216270497852647,0.061277113005890164,0.19707010812696196,-0.0026873751312936306,1.9261094270577839,11.049581424488842,-0.24733980051261623
JCI,Johnson Controls,building-products-equipment,sp500,0.050937975262711724,0.15169567244093657,-0.3850279311115786,102660519.68292683,34591643.98427123,219500100.0,73452065448.21515,49969113481.09236,10950438337.32605,216666303131.10352,0.10318432390090068,0.4874737888024488,1.0933377960929442,4.4848641310035084,0.19483535621891696,1.1190203293952379,1.218753498664129,4.990468191489201,0.11518934100334037,0.4298802682719146,0.04818547039895925,0.10049936933359294,2.5298106273517575,18.28894100657725,1.122200909326157,0.3363402116097165,4.985137503478074,0.19483535621891696,2.666336564474663,21.06023680955739,1.2469854358870496,0.1349028984828077,0.2774061544149493,0.043008469424496654,0.10103170249918045,3.0229732457400127,12.603582826970914,1.0224660583364256,0.45254107640203006,3.5583315103163007,0.19410323643999647,3.212908198026161,14.55724983339027,1.1497777225434076
JKHY,Jack Henry & Associates,information-technology-services,sp500,0.03198547610985355,0.10004150466175482,-0.17548098631564552,10575165.853658536,3763048.4966719304,21054300.0,21681487801.583824,13463470867.32797,5935727430.725098,57304060533.93555,0.0873184054435429,0.4682225781580995,0.265934274964341,0.6840984555147437,0.017568234528646625,0.062186797477325986,0.2666893538423835,0.6853559967182881,0.08945791036825347,0.30997328601997753,0.029993909029178107,0.09212166146821951,0.6218646751294487,2.222410892629097,0.267812906931872,0.035101561182535296,0.19923598952142843,0.017568234528646625,0.6238580860555211,2.2221486975119986,0.2686310849139351,0.0901041927021824,0.1873226476738533,0.031062454056568142,0.0848150422763324,0.7493619558360944,1.3838424865281627,0.26389467822990964,0.05110415266654119,0.14088111924701396,0.016543455133180045,0.7512996856996197,1.3811115312520386,0.2647002554634058
JNJ,Johnson & Johnson,drug-manufacturers-general,sp500,0.029905518325593784,0.0822388335563635,0.0697950059810676,159398536.58536586,43233911.92371305,355927400.0,693671840113.5453,409200487365.2206,217600607995.60547,1661179671166.9922,0.05046060020171601,0.40741282214929986,-1.2057480210148641,10.322413098587782,0.0014372321035333387,0.04139617369106633,-1.4556739136903605,11.92557639691031,0.08002536822104835,0.20776506160205005,0.02798078374905042,0.05333148537325772,3.0269216984444287,49.86873627456214,-1.225326508384865,0.02079658962425802,0.1200711521200015,0.0014372321035333387,3.3833467337304772,57.1163511276578,-1.4773913428116299,0.07782246124066826,0.1616020157241444,0.024249704233605316,0.05356125728906893,3.9799901176568735,33.54312843024102,-1.2403161405398413,0.030778752559583008,0.08490312588893456,0.002121198834458202,4.481060236896391,38.67413788713071,-1.4934467108039233
JPM,JPMorgan Chase,banks-diversified,sp500,0.05685565214199459,0.12917845588240676,-0.444297417216787,295618700.0,113201853.95130903,734330700.0,796242534820.6062,564187640259.4568,188741304052.73438,2782049355035.4004,0.06190776571448479,0.5071827573865513,0.3150063502754255,0.7242725025535834,-0.18529366521919297,2.0364032994061203,0.3092115219342526,0.7142050744225246,0.10185161040620883,0.38464512464379125,0.05533563615913159,0.060911504356517876,0.6507517794660352,1.9059247394443557,0.3199619033047048,1.1546852841293478,6.92363090790082,-0.1774462853144849,0.647324342276742,1.8015148323219912,0.3138497062637152,0.11925111263155416,0.2803565372535168,0.0536640598555612,0.06183567401318153,0.7989703703511103,1.2230350548969697,0.3182901677048933,1.4486012589976736,4.924367293399065,-0.17279747469675522,0.7932628647440049,1.148197054422517,0.31219194102954473
KDP,Keurig Dr Pepper,beverages-non-alcoholic,sp500,0.029982663583914312,0.09796468342510914,-0.298822672578476,128994392.68292683,103585130.64939241,478598500.0,56913114737.795235,55026797559.90182,105531621.74224855,191676035601.80664,0.18638821888154877,0.6424833585712936,0.40377923052341724,0.9583794577418184,0.13958861926006236,0.5749926958962829,0.5325785564376644,1.5588501185465402,0.08690491274268489,0.23682877466660635,0.029833437554299284,0.19250254880355044,0.8919419886007964,3.329322435598876,0.4059755409048119,0.2511369593588791,2.0891057744096133,0.13958861926006236,1.1209769594231533,5.5007893372908585,0.49247006540646243,0.0876481346571445,0.16088263376410017,0.03245168407590355,0.17707090561551905,0.9923999443651158,2.207803185538391,0.4043051863148043,0.27456813673070446,1.4924324538329308,0.1396341434307192,1.399185669219687,3.6594046027937166,0.48434326082279167
KEY,KeyCorp,banks-regional,sp500,0.038430529477432876,0.1803797670331386,-0.19993278636286732,275147443.902439,118103498.9879196,786993100.0,24515757529.533543,14845446341.574171,7857170998.371124,70165531820.34302,0.10685064116723002,0.5815758419770067,-0.4569501243004814,4.844384271417166,0.016664591664396006,0.08581604251749683,0.5417808783220356,1.7818200672426214,0.13633574100462031,0.47726438255096754,0.035374282219221474,0.11380409528606625,1.226639950468326,20.69465846272629,-0.08224902434830535,0.04210559514009227,0.2945018576537708,0.01664372746944097,0.8952824671200192,8.119173593837822,0.4168158576658964,0.1614618023944549,0.3742737254562916,0.0331326533890683,0.10106785292955975,1.18037695200302,15.084711394296674,0.11789753226114201,0.05924838392562238,0.20824426061901669,0.016811177307464918,0.9294090595909564,5.493835353090726,0.3635047686120254
KEYS,Keysight Technologies,scientific-technical-instruments,sp500,0.05620563926679703,0.13725696936299442,0.13701847121283137,24512482.926829267,8985182.145813808,56174900.0,40650853202.370125,31496999937.954144,4731109987.25891,118203356872.5586,0.06365228244090741,0.32545722083292744,0.33997926362882747,0.7292034114234873,0.05439352321027468,0.14012868834202902,0.15106406900513472,1.3190043438426424,0.11700574764761995,0.3479203957085516,0.05390124983966482,0.05783631049582099,0.7049264607756347,1.5864575218928951,0.3408837163189945,0.07692405822922618,0.4901013190798828,0.05439352321027468,0.9196225747810481,3.9568285681590547,0.14411331093474164,0.13252573059549239,0.23205923939624631,0.05000610779891129,0.05763556731242243,0.8117672377210354,0.9934379932093484,0.3392233903260696,0.10878704642054936,0.346553966189857,0.05439352321027468,1.0787930608582124,3.6355634008857503,0.12401560974690119
KHC,Kraft Heinz,packaged-foods,sp500,-0.015172057854823428,0.12266975692349462,0.527015283132736,159333081.57894737,72632331.15386927,380666700.0,77797569200.06401,56968498414.06379,21470335807.800293,289741459350.58594,0.08594855924535857,0.3461182083605335,-0.342803697353089,2.0662751071931833,-0.006055583200959663,0.057316612809210216,-1.6957191693235922,10.004706131176901,0.10728916505198116,0.36953446637867915,-0.012791113925924897,0.0887497985585565,1.5202753467024064,5.5783731671848615,-0.4397773815636153,0.03251952951523101,0.1937276434677886,-0.006055583200959663,3.4113445012439128,43.197893929399015,-1.7516616089391928,0.11166046050225416,0.2365201391205741,-0.00952633913422256,0.0848677733800208,1.7839741426413214,3.749450953048318,-0.4277767026550417,0.12630269778730926,1.6114440548294549,0.03635083929455231,4.419614514224903,30.678551933628697,-1.8154965845439894
KIM,Kimco Realty,reit-retail,sp500,0.02305709427280441,0.167797505320489,-0.45265231425604496,93611812.19512194,28652685.515254896,177537400.0,15886648025.201744,11523813861.399622,4401192207.3841095,54314722425.6897,0.06041030494287555,0.36356240371350174,0.25518961227585124,2.4497495402662732,0.02446741738910155,0.12598279056575967,0.22731649874169899,2.3953361080501447,0.13705660243287052,0.6367412109305639,0.02490654123119749,0.06144076956769658,1.477274886712327,8.5932511915917,0.24684072040840974,0.044800439012964044,0.5518559711975495,0.02446741738910155,1.4165718476486886,8.599351804480214,0.22036313145011302,0.1517100338836167,0.42900072523597654,0.023748447431551103,0.06364636893952968,1.7313136488174676,5.937555701584544,0.30262013821162087,0.06370288784524566,0.3902210994720753,0.02464016708552315,1.6496446270517011,5.888087151622728,0.2766137203421767
KKR,KKR & Co.,asset-management,sp500,0.07268289224523349,0.1454269677085343,-0.7163526588566386,74839177.41935484,30403334.116208483,165857300.0,61460670383.358215,83973231108.79501,11695724235.440475,408203240309.1009,0.07752715802201118,0.5351220130894424,-0.04476804252574332,0.9656712407002999,0.014694411385313065,0.29410349902783844,-0.045742751199819826,0.9678626026318421,0.12067369298727361,0.3643853701469409,0.0658730852264075,0.13600795764123141,0.44321763996076596,3.4915345310222965,-0.06831675519202333,0.1327607862616959,0.9686305929881567,0.03442769682467836,0.4445960861870077,3.4915345310222965,-0.06929146386609984,0.13624764704334497,0.23494597414326068,0.06599291249575613,0.16175723828122954,0.6202398910041933,4.777916568991702,-0.1416530850258207,0.14297165886658825,0.6777898539997861,0.02035208956566998,0.6217447703770856,4.777970976976075,-0.1425965069400661
KLAC,KLA Corporation,semiconductor-equipment-materials,sp500,0.09869171436079685,0.16581979579520956,0.12863686263146615,27225197.56097561,7470440.360329764,52077900.0,96439363326.0927,94959108469.39534,9631178263.355255,389847581452.88086,0.0250735984535237,0.3322301726095068,0.3136999528527254,0.7448551714882702,0.06010336741984171,0.3155845552474832,0.3953644326442168,1.0214579642350896,0.14890576037281128,0.3880566735944296,0.09556161478384367,0.03175888251412266,0.6439439302421449,1.8203066014416287,0.3149259095136638,0.1864553456414563,0.7685503571603536,0.06010336741984171,0.7987614717161604,2.523601748851861,0.36175433204737095,0.16812284693412885,0.2684077304648768,0.08818103178801945,0.035468846502093636,0.7998490637950418,1.2930173852975746,0.31529737516398737,0.26434326560473886,0.5434471692314291,0.06043116093065579,0.9941532199036605,1.948642619156202,0.3550198615549474
KMB,Kimberly-Clark,household-personal-products,sp500,0.01083302356413557,0.09138277145952203,0.009859853909939322,41893178.048780486,14883534.56870229,113409100.0,76481226695.7477,44756472296.47109,30928222160.339355,183494772875.97656,0.0875434609850203,0.40917339840518113,0.40665174620591027,1.0934397550376627,0.003908726078111744,0.07013840160572306,0.4056296632579572,1.082598796005226,0.08101129108918813,0.2660189821303154,0.013405568716349526,0.07596285464768425,0.807319121955026,4.211948239187983,0.415267418660395,0.04515262158359324,0.3069085940187948,0.003908726078111744,0.8056325507239629,4.136247159428467,0.41411711406427093,0.08712991867512158,0.18313638010484018,0.01509705572277293,0.06529811063352715,0.9924824914885176,2.606735335117416,0.41255313730631515,0.057444636811434,0.17851704237689467,0.002574951732971322,0.9883681643782133,2.5530589779357773,0.4112616219679184
KMI,Kinder Morgan,oil-gas-midstream,sp500,0.025020632876623736,0.15103987122218127,-0.7728050124847674,340922775.6097561,205119180.94606584,1509896400.0,70971790863.59665,46439545362.79828,9246730968.475342,242865767669.67773,0.09446564733309898,0.652263589118492,0.17911986189917672,1.3633149388872214,-0.0018048257672157858,0.012400860337156079,0.1524334661446767,1.344849636475623,0.12046619890080086,0.4656680201901363,0.021921315366502617,0.0976014461759352,0.9802506346565442,4.03050865276332,0.18355190308479233,0.006009017154657861,0.04708100125243914,-0.0018048257672157858,0.9363334778010195,3.8900016609760524,0.15667136776794624,0.13985201396578115,0.3203612821727781,0.01953431540199129,0.09996710563686549,1.1497069128737287,3.0942630277976897,0.18693585110637917,0.00846693951174524,0.03329129525065205,-0.0018048257672157858,1.1138758615811721,3.178211459627359,0.16038826832350647
KO,Coca-Cola Company (The),beverages-non-alcoholic,sp500,0.024443715169137632,0.07484260544825684,-0.5547726064428298,319071865.85365856,89163472.01309404,693439800.0,370576187607.4765,283880665076.2331,209189.24331665042,1199944090576.1719,0.04850160322080701,0.3935648873134109,0.31720133942344314,0.7808546821440151,0.002356332467326044,0.020078607931187396,0.3178022358862801,0.7795323006015236,0.061721393108845106,0.20212524775788546,0.024048372154221485,0.05260923481422693,0.7021333721618221,2.1998299935296193,0.31998268302635285,0.01177791041653241,0.05717054231138483,0.002356332467326044,0.7024822351737736,2.2034046674990653,0.3206269668433811,0.07344933279261506,0.14629322636278277,0.024065625873760692,0.05175861994142919,0.8641655227949188,1.3261877815144132,0.3256051831042241,0.016922984450706842,0.04042567815249265,0.0024895843689417226,0.8624406672699624,1.3264853765428277,0.3257403888920121
KR,Kroger,grocery-stores,sp500,0.027447332515293618,0.13719919153438973,0.35323174302918064,205926956.09756097,79263836.12850833,486696900.0,59011985392.299126,41411713187.02987,21126541824.34082,191309169219.9707,0.051256945269998605,0.3791104734839484,0.26986852064816247,0.7698041241707272,0.012344481222056388,0.06607556939357015,0.26842706229643365,0.7714022682032353,0.11062612218747897,0.3615950829429591,0.028214492194225282,0.05351801135437112,0.5923972418912281,3.0410213203970478,0.27425851297511,0.035881978465640806,0.1761919873739357,0.012344481222056388,0.6063703121459455,3.0061415143879806,0.2728344014389424,0.13154105397225424,0.2705707067529639,0.029449981316733882,0.05346446537552399,0.701377047654113,1.9259159374386177,0.26243817972244254,0.05195821108295839,0.1245865490628445,0.012397601771797566,0.7143887165341513,1.8989904435306955,0.27109346136961726
KVUE,Kenvue,household-personal-products,sp500,-0.0070410258126357705,0.1789675215506205,0.6035434494792998,482612771.4285714,224921316.6315405,879690000.0,67659635423.20614,50412768609.39129,31627960571.289062,176099628791.80908,0.17046358698451458,0.49413822888276904,0.5383756025842203,0.7387558331576571,-0.019661811741019664,0.05202026419170794,0.5181266622043637,0.7093677850829012,0.18039861550268582,0.30298547670454196,-0.012340793223898203,0.1729603414469303,0.6159894528383144,1.1778619844558285,0.3851412771010911,0.07211209064837573,0.31014262876379417,-0.0509909483030055,0.5749853376493629,1.1958212029231008,0.37297636840008275,0.1720346475321442,0.19481794935570987,0.0024069782211188972,0.4541091451209051,0.7831429966235669,1.0163144192004785,0.25574633658174867,0.13325085313094495,0.21930395593390087,-0.06674649248787078,0.7698954435397323,0.9695241383241257,0.24986652516352512
L,Loews Corporation,insurance-property-casualty,sp500,0.032953427773374476,0.09939618305173312,-0.937897682463039,22324600.0,6309793.263412043,45839300.0,32491719064.69826,18806633318.683437,13844853095.092773,81582650723.57178,0.013697958878859405,0.2764030803713763,0.31019183396860134,1.687174754039888,-0.006154331571015509,0.05507753319870683,0.3100160126853821,1.6822222674395286,0.0746813329551268,0.2521050082632575,0.031510988336076615,0.01618499679857068,1.0954881181265748,6.737735095541025,0.3233381900409747,0.03214258712409148,0.16652228849515616,-0.00511335282712986,1.0965358185697898,6.699902328683029,0.32245341844260417,0.0868031822019984,0.2589675901059362,0.028793144669132107,0.017712660467120826,1.371306552779935,4.746209296714579,0.33790994328995233,0.04012117034375798,0.10362451108213822,-0.006540968349182627,1.3721281467370179,4.715990527241124,0.33634097799435214
LDOS,Leidos,information-technology-services,sp500,0.05811082382724661,0.1373872943147117,0.11448168539314338,20366736.585365854,6632345.242851735,41326000.0,23747110010.348682,18117915128.64028,2903041072.845459,72705405761.71875,0.0865443597745976,0.48715785462124067,-0.512050241010427,3.8276321864396268,0.03363913044315217,0.28951284481077694,-0.5263036466889748,3.871728088651596,0.11753181279767572,0.3384469406908711,0.05883022394421855,0.08812950708562282,1.5709396953161732,16.237146825688527,-0.5033666415320497,0.10544385755688176,1.2090057190495214,0.03363913044315217,1.5845528890182545,16.438770276300104,-0.5176444109462973,0.13650368161416232,0.22769363694669456,0.05519502823294383,0.0905744070271688,2.2648675202473774,11.988600349378606,-0.6674187315853344,0.14766268549953526,0.8548961424332344,0.03234841655090993,2.2650292235865197,12.129478224070667,-0.6752294790574798
LEN,Lennar,residential-construction,sp500,0.04002793656297014,0.19552548767346578,0.5602032227758332,68751141.29268293,19210295.09708083,136316956.0,43495251990.042725,37296767792.78399,7510218779.42276,184705553365.35645,0.04201852346104932,0.2630844134762635,0.5723992048258781,1.1913936273209516,0.11823597861253737,0.5314138666953749,0.5819003857926248,1.209731352794485,0.15932644811769975,0.6588715603167021,0.0414419680089209,0.03743347884184986,0.9624835109324835,4.607014480153282,0.5780839260941332,0.2910554159612919,2.0978404882425936,0.11823597861253737,0.9766952909936485,4.6407396783073,0.5872049581311076,0.1750513560236791,0.41284912871035995,0.04136890853830915,0.0313917123577296,1.185431211660769,2.865364291065978,0.5796353156095182,0.36861764787392287,1.2992782420508413,0.11905799445673228,1.20534286605978,2.8834738512242843,0.5893995800241674
LH,Labcorp,diagnostics-research,sp500,0.03320583389256253,0.1222007917605984,-0.36084440677880614,17305263.585365854,5272630.166372077,38436908.0,32936324800.73014,19604911734.38353,8912187438.964842,81172453271.48436,0.03195271165522594,0.38872728019755526,1.017362362199618,6.941310820394322,0.0320312410580836,0.12905070834447593,1.6907639337584284,8.658471448606043,0.10259523647958925,0.40103351339823656,0.03333837077491064,0.02824131758409731,2.440292917525185,31.108172888808497,1.0279942173088494,0.06109601326670275,0.5084182962326079,0.0320312410580836,3.058527418224751,39.43449027281946,1.6871782611092492,0.11501164931705649,0.2383144239219095,0.03198655665440396,0.029851355076213226,3.2100459590125854,21.52319714796562,1.0334348836164784,0.08508066168778093,0.3595060249453879,0.032826617335421485,4.081271503836236,27.39453945430717,1.6957063823435534
LHX,L3Harris,aerospace-defense,sp500,0.04561508499821798,0.11190755296887514,-0.10726833542707116,23139770.731707316,7844328.4334047325,47697000.0,57189868946.71187,46091873290.827415,7533653861.924995,189290546154.78516,0.04942114567515222,0.34369438656435225,-0.8550534395357849,7.0517667500910575,0.11296230568686472,0.5678936796245441,-0.03431897435911867,8.135459848915302,0.09367675429496937,0.2769717863122406,0.045442501440239556,0.05193091875139627,2.192644327808058,32.55569999691957,-0.8505362051072421,0.2545131811206148,1.9736334841978955,0.11296230568686479,3.2323623465953224,33.44699531175486,-0.02980666653219303,0.10590757168976997,0.19715088052901222,0.04180657047558082,0.05586913731614773,2.9088901822404774,22.66552067093355,-0.829366851065547,0.3449878115091722,1.3955696202531649,0.1122409950121645,4.220130897007479,22.07648666581312,-0.010779164661503401
LII,Lennox International,building-products-equipment,sp500,0.0469948473412642,0.12328884437257401,-0.4146481155763866,6967846.341463415,1892088.8907630052,12937100.0,22139703113.971493,15836258785.299446,5511262944.030762,78869105664.0625,0.05648727747580178,0.4071749947123869,0.8291659292365019,1.8720001656396492,0.21621082692703786,4.406392162712937,0.8288184278890963,1.8606294030156423,0.08868274372172467,0.38030178077656723,0.04848838177018386,0.054191346065697504,1.4838934922014035,6.2515525780147465,0.8383210470872718,2.211478276336622,12.331709346514694,0.22276882475825116,1.4795405463488693,6.163146125001149,0.8379415626869657,0.1034800829005872,0.23365015290292587,0.050665612304514586,0.05374685210848187,1.8788123109925652,4.020048100394783,0.8636710127610661,2.9691237382209854,8.673304030408971,0.22004987796196288,1.867560781681893,3.9526652675150062,0.8631054135095415
LIN,Linde plc,specialty-chemicals,sp500,0.04448439472028809,0.09392241328112552,-0.2559340239736585,41637614.63414634,15850937.12675312,92970700.0,266489844424.58652,201948971416.73434,40006035157.684326,890088509454.3458,0.11631517936448456,0.5788941297858705,0.2033177727409578,0.7307797683196071,17.419989967214036,110.36183764455195,-48.37158748136035,311.10123362291705,0.08397260283771005,0.293757687822201,0.043909462045460486,0.11482093399139773,0.5156949393760658,2.7946479745396045,0.20018988218061506,24.392556125896032,499.78542828108783,17.419989967214033,69.1036891682175,1408.4170492202134,-48.37501169018922,0.09495745765317744,0.17840208727327977,0.04293261930511234,0.11749063467906738,0.6180468337035611,1.6241444472284703,0.1865633467297769,34.49767204409646,353.40166547578013,17.419989967214033,97.62318517574758,996.0408989407445,-48.388701696149504
LITE,Lumentum,communication-equipment,sp500,0.09266861850690811,0.3160856776958222,1.8927052885084772,33989082.35294118,16764841.328939788,84258400.0,10309576548.164965,7006448394.002098,2482790900.8026123,29397119540.405273,0.11628742178805218,0.48297289682601685,1.003991002786247,18.744610401321367,0.027333720934248268,0.15241672891417682,-14.738308045123318,85.64532595149547,0.193570122859744,0.5531545787037337,0.07484680860511539,0.11389164380616151,9.090291577712588,55.36646096690667,1.0113518439800977,0.09026646811711848,0.3934333603192018,0.027333720934248268,23.779566058383974,352.3159537261973,-14.957986638210038,0.21705811702228225,0.6357358091690578,0.05665503861955169,0.12037350856044127,12.516228188141536,38.91508159622919,0.9636278911101781,0.13944858917210973,0.2781993970267179,0.033229983800929355,33.41564517414948,248.9586127370922,-15.08381475792813
LLY,Lilly (Eli),drug-manufacturers-general,sp500,0.07681219179226915,0.13311964727811498,0.5434124690347384,92455365.85365854,93078376.77914138,659367000.0,573242963340.553,652890767990.2942,67947049088.012695,2954046705078.125,0.13877904678352246,0.9295553834951628,-0.5616491867671467,4.073924087116166,0.020705240609513884,0.07155156262407479,-0.5058667117333837,3.783091308964724,0.11371925658153965,0.3084904659390524,0.07182701074747135,0.13733316037323556,1.809306441670181,16.99828057443402,-0.5556852774381043,0.04044280441813803,0.20741073087978773,0.02070522511673939,1.7303338618793769,15.62343269980523,-0.4998340380698577,0.11799024643220231,0.21550390081364812,0.07218330477648659,0.14116462859863635,2.309584786599812,11.95784800712413,-0.5558028110248775,0.05804998916758936,0.14666153429595596,0.021027547633214246,2.199607360058437,11.001155217671934,-0.4998781024142147
LMT,Lockheed Martin,aerospace-defense,sp500,0.03399567784388925,0.11248047740212694,0.053126804684204436,29697653.658536587,10712145.004598696,73002900.0,186088873536.1363,112878528249.22906,53069072534.17969,468034513586.4258,0.07875340216399224,0.4793544002862829,0.27868232264621534,0.6635897044093225,-0.06106714213446683,0.5809471091228033,0.28110750560238124,0.667362526411385,0.09890000197674527,0.2983552724799384,0.035683554687106815,0.07932488411377749,0.621462565399652,1.4033250804048054,0.28009898201153516,0.2869417496594904,2.027464675438232,-0.06106714213446683,0.624529403927699,1.4082245176314885,0.2816978459534758,0.11187791125104514,0.21246581086616423,0.03465357847957652,0.08239140470436936,0.7468130134461138,1.0194715992200145,0.27572168972077604,0.4095610854154564,1.4336340206185565,-0.06294922785243667,0.750513091007715,1.0144947595546545,0.27689913196166344
