Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
HLF,Herbalife,packaged-foods,mlm-work,-0.11743551752496141,0.12360605194659503,-10.733301605475704,2.065624793786638,-0.0668182397743963,-0.5624001175868514,-0.4107659319869237,2.0480870190041855,-0.30212459872384284,0.22260242290582272,-0.32272119287289097,0.9675213176277099
HLT,Hilton Worldwide,lodging,sp500,1.010626989301579,0.4507466138309759,-2.1477301504157693,0.03020221992308211,0.008683665064292205,0.023752145296904073,0.5037188712252885,0.9272606287925818,-0.14306127277041927,0.6664523908172284,-0.922472797308453,0.1887035325070144
HON,Honeywell,conglomerates,sp500,-0.1205155645747819,-0.15846761896772718,-0.03554825510434881,-0.1844713837637797,-0.1557360456662671,0.9058592472253745,2.947522593747279,-1.63366920568035,-0.31834692908690104,0.32936163751798364,-0.5483782627782345,-0.867177359914652
HPE,Hewlett Packard Enterprise,communication-equipment,sp500,-5.126183545212866,-5.105662134335255,-1.3964197983111453,-0.02531135827167131,1.4937598305210307,-0.3149014993033315,0.47254800370053424,-0.9211414675268391,0.7717293579288085,-0.523481106265556,-0.5093867248774273,-0.09484952220444988
HPQ,HP Inc.,computer-hardware,sp500,-0.20279343353924834,-0.2525618314445882,-1.2338871084839371,0.039408628576270185,1.4789331976801918,-0.22342035878667824,0.4192674899140087,-0.9910466738934111,-0.30636322814614136,0.2701269607655618,-0.6657390900497167,-0.21124024218218768
HRL,Hormel Foods,packaged-foods,sp500,-0.261381263040196,-0.2566399914722958,0.01418223138630826,-0.1476315631738401,-0.21455393216755494,-0.36906361700156887,-0.057104148719201386,-1.0738889395716245,-0.31334438117488317,-0.4012953916004049,-0.9951357255842965,0.5290247137054351
HSIC,Henry Schein,medical-distribution,sp500,-0.20819854494340373,-0.095305878777796,-0.26839545957277616,0.05936128849231829,-0.3091356762880611,-0.5377500739553013,-0.23803363895111204,-0.4312151507800044,-0.31099402151884714,-0.7938817823597542,-0.9604499577682283,0.3607979921617837
HST,Host Hotels & Resorts,reit-hotel-motel,sp500,0.28479282262724037,0.21261980990342563,-0.4755013601955381,-0.2976949897665692,0.49927574118753415,-0.5112329678493274,-0.5329733312869824,-1.8895186985729495,-0.2435970652441732,-0.5658169195833131,-0.6611423981743528,0.1189081272630328
HSY,Hershey Company (The),confectioners,sp500,-0.773448736892478,-0.7803503074310943,-0.33215702394667057,-0.07276714913438001,-0.3059087175088885,-0.5735975333855606,0.38745726653031815,0.01299235321387365,-0.4156656207679284,-0.05768671358621208,-0.48850992585570796,0.13309532777804445
HUBB,Hubbell Incorporated,electrical-equipment-parts,sp500,0.23717205844825645,0.18229737014381345,-1.3849309445878002,-0.006192942561943263,-0.47732219851903834,-0.5947312436119732,-0.250746356759813,-0.6530019183967822,-0.26582161248350616,0.2791584118650044,-0.04242411823855376,-0.5767071362740849
HUM,Humana,healthcare-plans,sp500,-0.22634364906412502,-0.26993183636720885,-0.41459322409906635,-0.29478261094691965,-0.37376466714363377,-0.08150637403597488,0.9855490153242963,1.0207870152591068,-0.30358474869510993,0.4223533914468673,-0.22141969680517165,2.5824346465770502
HWM,Howmet Aerospace,aerospace-defense,sp500,-3.072432444270125,-4.90496286971169,-0.026958166208935676,-0.266323177304327,0.019077429917054363,-0.5747979606819407,-0.20656111076940994,-0.42098561394012707,-0.2333662802565989,1.115465164365276,0.08112337732279684,-0.5254741466599085
IBM,IBM,information-technology-services,sp500,0.5111470564807185,0.2174581827545873,1.396807515246036,0.26402902084232793,0.008865439234537375,1.0971456192066318,3.94432644880392,-1.794512783772464,-0.2804638658361613,-1.1268840690078714,-0.13603919119292787,-0.02925629133598711
IDXX,Idexx Laboratories,diagnostics-research,sp500,-0.12464951770904019,-0.04549531741114924,-4.500151753289718,0.5461809635947745,-0.4551870234076364,-0.3685154650546769,-0.07686736476609339,-0.9653566964129006,-0.2920087521302479,1.7388431605428234,-0.2669366482855484,-0.7352381259549499
IEX,IDEX Corporation,specialty-industrial-machinery,sp500,-0.00041622969389717003,-0.1252644232904708,0.14048649282237025,0.07904498124813385,-0.48455957152051926,-0.5142750113370288,-0.21089977959785491,-1.3114756488081738,-0.3150570497155064,0.7791389745029522,-0.5878217692756518,-0.6404682311590681
IFF,International Flavors & Fragrances,specialty-chemicals,sp500,-0.27429706180306135,0.13122378452576586,2.5358720491898366,0.5916312404467949,-0.3782817831767961,-0.5441360229017312,-0.08713893726186601,0.6336133287066918,-0.32508324372555525,-0.6429136274026233,-0.7771359931974787,-0.5186478894793041
INCY,Incyte,biotechnology,sp500,-6.363589098458363,-0.8954225550832388,1.5640344514060014,1.257069323415665,-0.27915723937191056,-0.2784613548524115,-0.5313235869940947,-0.15081549840701125,1.7408921634087404,-1.4791839470227233,-0.34202496764096324,0.7455603013991423
INTC,Intel,semiconductors,sp500,0.17323136839512326,0.12460542610759918,0.0031863068284067333,-0.2752022719718173,2.621863206105506,2.8747501604549823,7.427854379604487,-1.454391058295121,-0.29497316007349955,0.4718242583740077,-0.9724167290920374,0.303447798564097
INTU,Intuit,software-application,sp500,-49.540816839156406,-53.29105998347461,0.2276501697366127,0.2198842295935666,-0.3312238776445383,0.35546186083960996,1.0182639795654707,-0.37268884161685273,8.642179031042843,1.2267851747607283,-0.24400417354041706,1.101876864034775
INVH,Invitation Homes,reit-residential,sp500,0.02838012113438359,0.170023343018294,9.941642795297545,1.422773463378991,-0.035786153101237,-0.5191094530231238,-0.2335764828055591,-0.03433492872893557,-0.208693176851137,-0.024813986098150782,-0.6829826323805107,0.6686623403611301
IP,International Paper,packaging-containers,sp500,0.5750933224852054,0.49887658010191444,-0.26328075878986085,-0.2922017066683727,-0.08741657234029454,-0.44866281234150757,0.06646857434249455,-0.9952395461305739,-0.21389311364312483,-0.571258228234152,-0.7149789560448258,-0.26599437734098
IQV,IQVIA,diagnostics-research,sp500,-0.10637590015111836,-0.08983309972049301,-40.97519037249743,13.738861358215402,-0.35552613020416673,-0.19931931660019958,-0.03149472120497434,0.09984789625010797,-0.10115613952954525,0.5020653843720075,-0.4503397204499806,1.471980148653537
IR,Ingersoll Rand,specialty-industrial-machinery,sp500,9.276624623811106,9.742883172885303,0.5707728574103499,0.9680451847424085,-0.3624627976530723,-0.6018188383736607,-0.36686600602095415,1.8854032478480287,0.8937445665474177,0.8912583961285336,0.46304512220306215,0.2332040932360623
IRM,Iron Mountain,reit-specialty,sp500,0.4478424444005145,10.13462288027058,0.652548549086295,0.10359495323144273,-0.23449674035867502,-0.5732186627390854,-0.3611423609428251,-0.7720769569112607,-0.24408695191546698,-0.6314375710891598,-0.4994637588385628,1.0607845853407363
ISRG,Intuitive Surgical,medical-instruments-supplies,sp500,0.21794425592304392,0.37692207321542437,0.7218685615841461,-0.13020847061618407,-0.19764010294994183,-0.3369340736548576,-0.39302286153795213,-0.8467251254857225,-0.287053467152057,1.854319178839601,-0.5865349489040377,-1.4738348555999836
IT,Gartner,information-technology-services,sp500,-1.7310604940513863,-1.6518545459754987,16.531842405146342,7.457497898655531,-0.45195121109875475,-0.46233819860600783,-0.03664093977472734,0.2833422357035239,-0.1773865651688879,0.049996109862913196,-0.5140452731301939,-0.74428198419619
ITW,Illinois Tool Works,specialty-industrial-machinery,sp500,0.08536721847470587,-0.3872642321861106,-0.4933698976127129,-0.17793652330393742,-0.3487227750335219,0.04321938749848363,1.379323619858353,-1.4554061380525125,-0.28834582314444196,0.5990000387169908,-1.037373015802703,-0.9755564801499086
IVZ,Invesco,asset-management,sp500,0.09372603945439144,0.05079536414079448,-0.4637823859920199,-0.25047065687483816,0.0686983415060145,-0.5425797594883546,-0.24374989450678192,-0.6372815670938842,-0.2857570594904448,-2.0036776505602787,-0.3587324333159258,0.19755947286179024
J,Jacobs Solutions,engineering-construction,sp500,2.224561595986829,2.507223960659512,0.3451393725471681,0.0314528986707978,-0.36688460647972654,-0.5691430776642916,-0.2892865646007879,-0.8764951633778424,0.9057818560493167,0.796622017615434,-0.02886843097659566,-0.8150580787998611
JBHT,J.B. Hunt,integrated-freight-logistics,sp500,0.06738851735590472,0.025045717154135377,10.947017531910038,2.4604641472061712,-0.4280953996570229,-0.4907832888697174,-0.07255720568736485,-1.8775081196868404,-0.30389509730441855,-0.10618123442293434,-0.7843802960155026,-0.06710162880742575
JBL,Jabil,electronic-components,sp500,-0.16139632375541815,-0.18536464763509777,-0.6766932998317668,-0.2474256216422993,-0.20241808586647828,-0.6036007264550237,-0.5326898499297568,-1.670405521210071,-0.2561693579002825,0.1942053026908496,-1.0826448384184688,0.03748892784335519
JCI,Johnson Controls,building-products-equipment,sp500,-0.8745832312509041,-0.5776468220503539,11.305079031117307,3.289927312049044,0.3200871736516812,-0.2037430963432053,0.1112611861226757,1.3548327493999983,0.19134421258807124,-0.5115096908467148,-0.46239311457260235,1.0101952330199144
JKHY,Jack Henry & Associates,information-technology-services,sp500,0.08558834971564265,0.03984001059160189,0.0040978668519365555,-0.19046445355749597,-0.473149634933959,-0.5270457964341237,-0.18376381731589062,-0.4826930316359914,-0.22228109856289346,0.42457773286789485,-0.33165586381659495,-1.316699845854897
JNJ,Johnson & Johnson,drug-manufacturers-general,sp500,-0.2802413391174285,-0.3041653646990899,-0.7070340119060684,-0.2604443379710265,0.7540301901687027,4.366933537937403,12.268884656253785,-0.1457435121198024,-0.32330019681608785,-0.1698628870987654,-1.1407380940538543,0.03781374906526243
JPM,JPMorgan Chase,banks-diversified,sp500,-0.08825883634570958,-0.13314684692886064,6.977573746441693,2.7273753445496194,1.3565822003983872,4.504838852321379,10.571036783553339,-1.103528629302348,-0.3120314236778815,0.7892357171179933,-0.8780995658140894,0.6973262414730855
KDP,Keurig Dr Pepper,beverages-non-alcoholic,sp500,0.6028751713757089,-0.24927021563928525,7.692322667613116,1.1838820970792385,-0.15465995869990048,-0.3848718040771868,-0.5267653523253252,-0.3211042832922832,-0.1105476747801673,0.6784967693426671,-1.0922158750313598,0.6128744136585236
KEY,KeyCorp,banks-regional,sp500,-0.03220015793310719,-0.07806458033177353,0.17407077191944503,-0.1211854385121048,0.9780116477683484,-0.45161446060596666,-0.07072162890068326,-1.452635923798012,-0.29842362251772897,0.12195212656570985,-0.008598803008289498,2.1493018430248547
KEYS,Keysight Technologies,scientific-technical-instruments,sp500,0.30906519885701983,-1.268859974608017,1.5823817508017384,0.02105793045804095,-0.3392620322563496,-0.4213120971979264,-0.2546337581798714,-0.3720573189104596,-0.2864752502363675,1.4684436455372847,-0.2283042669734432,2.233163800270132
KHC,Kraft Heinz,packaged-foods,sp500,-2.510445662636396,-13.977143840748202,-0.8215711172405626,-0.19447021970025763,0.5448977716163983,0.49877255591951836,0.7301668110341062,-0.7511065811196881,-0.007140383800256634,-3.6576278475898403,-0.9886462542687453,0.20546490737227438
KIM,Kimco Realty,reit-retail,sp500,0.34902684801088163,0.16026592201325232,-0.3733669424345967,-0.30698924392593285,0.2596143680155729,-0.5707733658945594,-0.274043450175054,-0.45887918395522515,-0.22537601539205335,-1.0789579505892124,-0.4310349013717086,0.404913319583977
KKR,KKR & Co.,asset-management,sp500,-0.9746949932181582,-0.9573116697078068,-0.49998365064615263,-0.33535236972557864,0.20788344637723652,-0.5628210974099509,0.15510777643449092,0.4038097194685954,-0.4466148130883126,0.37924504860892,-0.187923163147484,-1.321723501331153
KLAC,KLA Corporation,semiconductor-equipment-materials,sp500,0.3106221939738223,0.243522857188637,0.8008371394064785,0.14020647909381997,-0.35767994285925725,-0.40817102341852196,0.03364660073406101,-1.2090122779782067,-0.26287014965505356,2.068320404214732,-0.11821490728714812,1.4219042426749176
KMB,Kimberly-Clark,household-personal-products,sp500,0.8273771526140677,0.7193248079836857,-0.4586608938884499,-0.1121630415912826,-0.3187753454017602,-0.11873834822023695,1.28659229709881,-1.0309200123717641,-0.021454012707222976,-0.6016637752325484,-0.989074994303839,0.50017895251118
KMI,Kinder Morgan,oil-gas-midstream,sp500,-0.12111997169660511,-0.31499915827085456,-0.4796941077081103,-0.3207589398142527,6.160604858091195,-0.14671169186791103,0.01102883340781392,3.476323518456955,-0.27342273442278275,-1.1430831554676844,0.43615645227777045,-0.8794081406444758
KO,Coca-Cola Company (The),beverages-non-alcoholic,sp500,0.3822634902551899,0.309610260822798,-0.642740358579087,-0.30797283151777616,1.085281527485175,1.7377097182565853,-0.5329616718318503,-1.1675641629095614,-0.22456045067960162,-0.47285303553647634,-1.4989615131140757,-0.29619285175796933
KR,Kroger,grocery-stores,sp500,-0.2398924522694939,-0.21175551377097282,0.08035600994841252,-0.20722245726627841,1.6288754075826373,-0.39774135666031435,0.7099407555263444,-0.2356734271997531,-0.2993358342003547,-1.3929297293677543,-0.07708173407711723,1.2167804952757855
L,Loews Corporation,insurance-property-casualty,sp500,1.4748803482497017,1.311063269335636,-0.6862186178368812,-0.26878796541725314,-0.3598151538011021,-0.42332277254978085,0.30443811684496624,-1.15298218431853,0.23350295743021748,-0.5911467073849974,-1.1659749026405697,0.5750308412231079
LDOS,Leidos,information-technology-services,sp500,-2.6678343497501644,-2.54888711343454,2.036254649178708,0.5438578557419413,-0.3436631090306935,-0.5432407809390339,-0.36218253772184666,1.7015417642087571,-0.14141327944829002,1.824844293535113,-0.19123735283062587,-0.21554969093267934
LEN,Lennar,residential-construction,sp500,1.4330952132493597,1.3630601201944723,2.3372151589775583,1.0086100268952898,-0.08765730951254921,-0.4865294450230213,-0.0911334894235943,-1.5433997279717289,0.01842460632460471,-0.9070865329525222,-0.41050598597949906,1.2665304237442552
LH,Labcorp,diagnostics-research,sp500,8.24065690274119,9.764496504898839,1.1093650136375988,0.034378358441617116,-0.4085168617300263,-0.46612740467938046,-0.008653000257665484,-1.070903672661577,2.6934939757008287,-0.3090144580615162,-0.17559193086512162,-1.5289162269917755
LHX,L3Harris,aerospace-defense,sp500,-8.86300531930795,-6.0858260406231715,2.9092920867612766,0.7259900828328916,-0.38376397380906235,-0.40695386053072563,-0.0897547588398025,-0.20173418449610403,2.839609680099057,1.2133671679546731,-0.4944035512078204,-1.2289079564360204
LII,Lennox International,building-products-equipment,sp500,2.3060990611392302,2.1303484104039345,-34.72801774733387,7.526507556843023,-0.487406519442979,-0.5233720915797532,-0.20873587233140636,-1.545484904286342,0.028073829692623647,0.4345043650593712,-1.1420602147721601,0.1339471287491392
LITE,Lumentum,communication-equipment,sp500,-2.227341947702694,-3.87252772698816,1.2195562506319124,-0.09395310851654565,-0.2749364220568761,-0.6259667511534585,-0.3869066565716085,-0.6295987166819855,5.14216442212294,0.6438104820416151,0.3893087773565952,1.0484522840514912
LLY,Lilly (Eli),drug-manufacturers-general,sp500,-1.8505367816878464,-1.7031767504373079,-0.23381727755951712,-0.2535255613281518,2.393627713845744,1.3470443724444954,3.464480463543736,6.941801007353916,0.2751274681323428,-0.06454391457697824,-0.9229326246302405,0.3224699906313427
LMT,Lockheed Martin,aerospace-defense,sp500,0.08154151770862429,0.03556527480126546,-7.64008306693521,1.139055605631952,-0.362689561395496,0.6093063183121844,2.5891807372572853,-0.8305803969777215,-0.30496093215296916,0.37321269503802246,-0.4097813889069841,-1.5697899322831337
LNT,Alliant Energy,utilities-regulated-electric,sp500,-0.233116816193617,-0.11368561209363473,-0.20413520054419979,-0.2269431115566946,-0.1867368416003595,-0.5451197148985459,-0.38560588272591323,1.3364993068567395,-0.31809365981458837,0.25439504374979993,-1.4257377288941544,1.8375561223560586
LOW,Lowe's,home-improvement-retail,sp500,0.18952261612532958,0.1231721357295155,-1.9242310412844719,-0.20294515920406375,0.23002125673134827,0.6131672921154715,2.9484021917940684,-1.7048337061433,-0.2232560726076323,0.11183629507778475,-0.46957265687110966,-0.38727422128473143
LRCX,Lam Research,semiconductor-equipment-materials,sp500,0.006200793013833282,-0.019720215141514133,-0.13183293324488338,-0.2607530676391909,3.3127870840881966,-0.6408172718803917,-0.4645167652182631,-0.7216188469651778,-0.31571067003097947,2.5137273994752456,-0.3996152975990492,-0.16122757466744808
LULU,Lululemon Athletica,apparel-retail,sp500,0.737952599572508,0.6610195087715867,0.0025198785372616923,-0.16895170797628942,-0.0411802070445534,-0.324624996194057,-0.0856405597809288,-0.13933703789977697,-0.27530795105501704,2.651909958918953,0.22879512762842022,-0.5906383398980748
LUV,Southwest Airlines,airlines,sp500,0.46423079633899755,0.38283049166186306,-0.10383620397178552,-0.28178103431982576,0.21878183584954022,-0.1691127376872968,1.027956794932863,-1.0392238798123827,-0.22891750809825379,-0.2912412407737819,-0.17211392777120982,-0.08171719154893713
LVS,Las Vegas Sands,resorts-casinos,sp500,0.03217248968631304,-0.01207566288553379,-1.239602758467544,-0.1338888904750496,0.052678723217997894,0.11103668636311378,1.090952320009172,-1.1754667345156085,-0.30840397167417155,0.6675846308576759,-0.16813009969078063,0.0324054196266542
LYB,LyondellBasell,specialty-chemicals,sp500,0.033591184955581124,1.8459519530275996,-0.2619160646690352,-0.2747216456979809,-0.11907709575056284,-0.2691087057161102,0.7662007268611805,-1.2519692006946936,-0.2890386225057115,-0.7230524259482423,-0.9899004827829269,-0.7409723078675496
LYV,Live Nation Entertainment,entertainment,sp500,2.5949237468497763,-4.750007732514084,0.03964727627890473,-0.2673340866732734,-0.22385611748420448,-0.551617864909024,-0.24214830522778186,0.29452599118051453,4.645243303283353,1.1851094831325029,-0.5143232198021472,0.6557935846531526
MA,Mastercard,credit-services,sp500,-0.10579693845490845,-99.12228760759497,-0.8026745915669795,-0.2779320864738292,-0.08252694371244919,3.205895062274903,5.977813974226638,-1.233854450154299,-0.3187443623530222,1.4728861127748953,-0.45914497635588847,-1.0396608474598021
MAA,Mid-America Apartment Communities,reit-residential,sp500,-0.8771295450857679,-0.8669048983652999,-0.49998365064615263,-0.33535236972557864,-0.2929977998225746,-0.6018099180803662,0.17414969640054298,1.839066793479731,-0.40710825081586,-0.013511407450816566,-1.1692291378500206,-0.517740008686022
MAR,Marriott International,lodging,sp500,-0.021033496362520186,-0.19227174748051926,3.614963183843921,1.1914140882291067,-0.01222796907143629,0.11443290969379169,0.5582920299072117,-0.5459660018509617,-0.2911182833042776,0.6767849120845749,-0.7021679096613337,-0.13430548819918178
MAS,Masco,building-products-equipment,sp500,0.44558512900039005,0.3650121698717751,24.615590332850132,13.900833798839292,-0.14950684123290925,-0.5037310720087229,-0.035135552893506686,-1.222202114393349,-0.21975394056966915,0.3105962551917182,0.04906733477768797,0.6550586306376869
MCD,McDonald's,restaurants,sp500,0.1061708796138804,0.057519637738588,-0.45306632612195524,-0.16469398618631823,0.08488936129465213,1.4054001771318823,4.876495867885862,-0.9214620322704808,-0.27982623438791576,0.4180986798735587,-1.1949744951693433,0.3287082690726957
MCHP,Microchip Technology,semiconductors,sp500,1.2105647093416936,0.9674655115975473,0.6548717720817414,-0.13580701940970014,0.10423248568256581,-0.550480365925652,-0.3148010755524046,-0.6084420426844875,0.4627924140695941,0.8487741389474731,-1.0156395828425928,-0.274041324899934
MCK,McKesson Corporation,medical-distribution,sp500,0.057756395117371635,0.025252665470614,-0.269215044151454,-0.29490468832513367,-0.325151746963623,-0.1372386876900735,0.8845803247579789,-1.502421983259224,-0.23929649611322779,-1.8934923873278962,-0.5002077316854369,0.05864381284711237
MCO,Moody's Corporation,financial-data-stock-exchanges,sp500,0.0007410721921640679,-0.04094151606302425,-21.21920052640529,4.170369820463586,-0.3884232600791739,-0.15320872219258955,0.5398802502676249,-1.3323819668675319,-0.2890964056110166,0.8364996290438481,-0.26711189154969156,-0.004325678810513103
MDLZ,Mondelez International,confectioners,sp500,2.6224643203168823,2.3940910125698722,-0.49783050291385955,-0.1467677936084671,0.508972548563753,0.33716564734057775,-0.5329616492110055,-1.678032310710499,0.3229722258761675,-0.626671734509343,-0.7591573887891363,2.0573987673914664
MDT,Medtronic,medical-devices,sp500,-0.20419928969961001,-0.2648833292114668,1.955384804122913,0.5582323484139833,0.07410435369356028,0.9821551030350844,2.76646259083376,-1.3926363745049384,-0.25474771153776204,0.019450567005443595,-0.7874276322281912,-0.8833363672437611
MET,MetLife,insurance-life,sp500,-0.3281388664628973,-0.3792669943644715,-0.9348556332737886,-0.26657850969674596,0.36247135444116535,-0.06210327131282936,1.4410580653574545,-0.5721038167582961,-0.3151634024113914,-0.625879569246739,-1.0371097171260975,0.8802749774668158
META,Meta Platforms,internet-content-information,sp500,1.3109624471801502,0.6016442148962877,0.8801976569704305,-0.16119329312777644,3.885461642559758,7.190024314374289,14.251784536062631,1.2189540431227206,-0.29751725437968257,0.7117174400019661,-0.20574595298302759,-0.4381754306798982
MGM,MGM Resorts,resorts-casinos,sp500,-0.5598489346991494,-0.53250094534254,0.3290679597342158,0.1530576407869141,0.5268350651568964,-0.3716160056936629,0.08727752594551622,-0.759803903773411,0.14607868234445773,0.12347009020895616,-0.8567931938990777,-0.1101140570814441
MKC,McCormick & Company,packaged-foods,sp500,0.11526846505855089,0.07938844253503703,-5.991283783392412,1.0298836467710955,-0.3015001114696594,-0.5466788040042369,-0.2571394092459633,-0.688745855375904,-0.30437468960593744,0.3583495832940016,-1.384610715273329,-0.057561451335812586
MLM,Martin Marietta Materials,building-materials,sp500,6.225645824840814,5.045020112565454,16.867614741541818,6.648806339402198,-0.44963264041205947,-0.4738463326525592,-0.18967343117242105,-1.4535282966552852,0.9256601265977584,0.20551125484789504,-0.7991410678831579,0.10486397803409928
MMM,3M,conglomerates,sp500,0.19757083297157438,0.14324838377905333,-0.2677745641965482,0.14943839559657227,-0.2029558038196798,0.6731679811312118,3.084249903990092,-1.7711691752493353,-0.16094104772940498,-0.667308080117146,-0.9653856256507433,-1.0618498513701484
MNST,Monster Beverage,beverages-non-alcoholic,sp500,-0.5441907188904124,-0.5538356873412416,-0.5799718493584314,-0.30700419821685376,0.5971592849801713,-0.39211429385307456,0.3181813062625626,0.4265716912761507,-0.307843709843716,-0.5530663617206408,-0.7810515072092322,-0.03605897656785979
MO,Altria,tobacco,sp500,-0.6530508147475516,-0.6669178638426615,4.612123345941406,1.4142342506807033,0.707393923470014,-0.3688207683162188,2.238404413041608,-0.4701166519103969,-0.3225287444522052,-1.0091244318100687,-0.604611840904041,0.08475732311912984
MOS,Mosaic Company (The),agricultural-inputs,sp500,0.39613082705077685,0.38208971185427826,-0.5951570788611861,-0.23524537450313768,0.074898912587912,-0.54430690540258,-0.1387548313062544,-1.7274708133755523,-0.19392562701572616,-2.455286838899836,-0.9251069530366269,1.114683052916272
MPWR,Monolithic Power Systems,semiconductors,sp500,0.040851283734541353,-0.01023528296191915,0.4731368861041267,-0.21902779800662622,-0.4703031299094336,-0.6004536474694452,-0.40447662017103914,0.05607437414994019,-0.30297466592274996,1.593869299553414,-1.002365393582553,0.07099824782732785
MRK,Merck & Co.,drug-manufacturers-general,sp500,0.3827866877923991,0.3181448367636932,-0.741096930402571,-0.29488952467047813,0.7919541318777629,2.1320408563476674,5.869649524272061,-0.7289320092359394,-0.2155130476542218,0.2317165136719432,-1.1500976510531786,-0.5588284391998554
MRSH,Marsh McLennan,insurance-brokers,sp500,-0.33065982904810215,-0.3569489148666012,-0.25311385885403465,-0.18321752078176184,-0.31137452091758117,0.00831253351104412,0.9638423204938568,-1.8965900325506593,-0.32915660600845265,0.45002389993795977,-1.1125977309749722,0.8800882161800415
MS,Morgan Stanley,capital-markets,sp500,-2.0769065447631463,0.6995427268556309,-0.32037220088487106,-0.30625523785102055,1.0660411554180471,0.5634214468532365,2.1392466877303398,-0.938808883465421,-0.30244241249345594,0.08478229917977646,-0.7892523066068231,0.532765207811421
MSCI,MSCI Inc.,financial-data-stock-exchanges,sp500,-0.020966144189483102,-0.15493688069765046,-3.6501191590684083,0.3923645391146987,-0.43116733973016874,-0.41539235357361326,-0.07763182745393288,-0.25614902433280445,-0.30077155032048025,2.3099853398004933,-0.05088323850311442,-0.22802363037905743
MSI,Motorola Solutions,communication-equipment,sp500,2.32266152684467,2.298006808577347,-0.790763734351014,-0.2328832191500493,-0.2834139314196332,-0.3495859953431819,0.3811304309390231,0.6055387158170348,0.058809000057718955,0.8033867235346129,-0.6826431197738743,-0.29377131957750224
MTB,M&T Bank,banks-regional,sp500,0.08908295382211885,0.004105978386018909,-0.1118643927538381,-0.1753910579233907,-0.43133032617003575,-0.3231812384153861,0.1529246292441915,-1.3641383357736072,-0.2916731026577549,-0.402956743543805,-0.5830669011029579,2.537823928587307
MTD,Mettler Toledo,diagnostics-research,sp500,-0.0826961114396998,-0.19477967119594528,2.8601372160153318,1.3576161605666786,-0.47861942442406147,-0.38677020570770737,0.06449765617221763,0.6291437911027207,-0.30228229712952925,1.0581405465488605,-0.6149551502185555,0.048345994344651845
MU,Micron Technology,semiconductors,sp500,-6.873416806811943,-7.223779985558061,1.4294245181288225,0.02801322466535683,6.337753402309269,0.17830522819165673,0.2973729995743909,-1.1545618750000688,1.3210080897851841,2.2257407433505807,0.2355555818048632,-0.7170382753455379
NCLH,Norwegian Cruise Line Holdings,travel-services,sp500,-0.46629068021224707,-1.2700183038869794,0.3398828589876149,-0.19800256016195195,-0.2931266831214912,-0.48379305603839745,-0.016223537177661618,-0.5867628463462023,0.1826879147590166,-1.0849654552744767,0.08696457723942914,-0.07771826367286502
NDAQ,"Nasdaq, Inc.",financial-data-stock-exchanges,sp500,2.761030897480426,2.421481847274605,0.15566909982851804,0.32982383996027875,-0.08342292623378338,-0.6165434009001762,-0.37134157166560394,-1.4749207653357281,0.7223734929570096,0.29544575200812845,-1.2798606080839618,-0.22068133588148275
NDSN,Nordson Corporation,specialty-industrial-machinery,sp500,0.3295714146146413,0.19855699675413951,0.3998248201485851,0.026862522489107567,-0.4782053148553776,-0.571021052155851,-0.3157217014224858,0.6320651019274244,-0.26668657568394855,0.9305496567499033,-0.7977415689294087,-0.23165810634970183
NEE,NextEra Energy,utilities-regulated-electric,sp500,-0.1292519144820352,-0.1451342604514766,0.0009922999266244285,-0.18019849377367944,0.4258419349666876,-0.3747260908609328,-0.03455776149047774,-1.3825159444946846,-0.3201237559112207,0.8721397583991987,-1.2835926682487955,-0.5015885400397889
NEM,Newmont,gold,sp500,-3.1237739002824543,-2.928526996631919,-0.5236353610402905,-0.014451237874604134,0.9442349225955806,-0.41790686204899374,-0.12020086385779266,0.10611453685468847,0.046544725659793854,1.4068012174533076,-0.22883701807834686,1.939527319576792
NFLX,Netflix,entertainment,sp500,0.5033415285073294,0.5533618727997761,1.2430567624309947,-0.09750323512025151,13.643345972629097,-0.43484383726230774,-0.2588367371849119,0.08404669708342292,-0.2076698579856008,1.919246423391004,0.2902689399250503,0.22882244007153985
NI,NiSource,utilities-regulated-gas,sp500,-1.0226674529457458,-2.515347854460691,-0.5558231364874717,-0.003379145295384451,-0.03334622838051033,-0.5624891302380751,-0.27411261734240655,-0.13736280712657206,-0.24327481002514512,-0.21891426160628874,-1.0982397434517683,0.7153005309056574
NKE,"Nike, Inc.",footwear-accessories,sp500,-0.43923093593116486,-0.30047707897531845,-0.1977752407703636,-0.25222088693082445,0.8758643255610378,1.3682970300195978,2.3518960237069373,-1.8332969614984407,-0.10663807693847974,-0.12018479003193099,-0.7146507044779058,0.17202328326103883
NOC,Northrop Grumman,aerospace-defense,sp500,-0.15494041506451783,-0.17914832451853382,-0.1812364923484215,-0.15221204331093988,-0.3816247767858077,0.1894537188280717,1.6308295017614487,-0.9735278541446213,-0.31468916635399696,0.5080230125291596,-0.7086822304262784,-1.614022613842248
