Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
GNRC,Generac,specialty-industrial-machinery,sp500,1.7990572387512918,0.8223698299621216,3.0551398663384406,1.4570190116191764,-0.33843957079212933,-0.35513760350218126,-0.413734046258666,0.5218753801826806,0.6236025711183076,0.7073809098890848,0.4065641392678637,0.37571921786867185
GOOG,Alphabet Inc. (Class C),internet-content-information,sp500,-0.2652305452600578,-0.15043274086990543,0.08957264205253157,-0.2506301758117919,5.797187615389444,30.99633981472863,0.9730220878420685,-0.5088474592735451,-0.30227633957017747,1.004420596761008,-0.6538200112324083,-0.07017181463374275
GOOGL,Alphabet Inc. (Class A),internet-content-information,sp500,-0.2652305452600578,-0.15043274086990543,0.08957264205253157,-0.2506301758117919,6.429973610214462,30.67355334316776,1.0109011335714158,-0.3339150425933289,-0.30227633957017747,0.9559673052595433,-0.629750945495612,-0.08496914314364179
GPC,Genuine Parts Company,auto-parts,sp500,-1.6320649237929028,-1.6093784042025645,0.2811984815065251,0.0499137356641716,-0.36892202112867184,-0.3327139378306265,0.0474223406210396,0.12020671618166223,0.3473241539738342,-0.6423941128372141,0.4538356766610537,-0.7235433692406896
GPN,Global Payments,specialty-business-services,sp500,-3.0903965201143166,-2.8299417995747045,4.300835065976221,2.596501715578103,-0.1706361729903438,0.25633123632889276,-0.2533045811663456,0.31525614661050694,1.5083872718725586,-0.8713744900775041,-0.06690795469994439,-0.17260364987583832
GRMN,Garmin,scientific-technical-instruments,sp500,0.4073340350328316,0.33516809661595726,-0.03966659543058346,-0.26046305912747386,-0.35848203101849413,-0.016682286614961062,-0.5326512417092312,-0.622405534296785,-0.1727298272840791,0.7027824737360927,0.0054060003589569295,0.010906184950696625
GS,Goldman Sachs,capital-markets,sp500,-0.05823240631232977,-0.09173866717307781,-0.10638833017586212,0.07166705615087468,0.0659386444766357,2.255678089540946,3.0170332073459867,0.130094176730844,-0.2839167217476839,0.6110764950361565,0.2664738462870988,0.49721383591054896
GWW,W. W. Grainger,industrial-distribution,sp500,-0.18282443026479958,-0.21223426049568073,-0.16952324958062281,-0.24487265047095427,-0.43632577197237304,0.13459788011679533,0.17187224672658413,-1.1658076000539714,-0.31936474558724454,0.4655596185614126,-0.0008596699976620549,-0.12829537270130006
HAS,Hasbro,leisure,sp500,1.0837206620707542,-1.1438008730307676,-4.083160805789039,2.5591099790127925,-0.292101374403306,-0.5116376091931503,-0.2951557049806661,0.008592445398178815,0.3823598105253203,-0.6991389871654987,-0.22985775180580084,-0.28745595937541996
HBAN,Huntington Bancshares,banks-regional,sp500,0.33327079409346155,0.16627839899896388,0.32001448942279365,-0.0457856607904589,2.70925715521931,-0.34541458554983606,-0.17651578755468353,0.02734051032569832,-0.06772460738061054,-0.27807431478009004,0.10423697399984548,-0.4808289335124089
HCA,HCA Healthcare,medical-care-facilities,sp500,-0.07158208134204341,-0.10643625773243795,-5.332408979256391,4.827829504571374,-0.09125956228543297,0.8032733000939994,1.1106650433123058,0.17983815573661407,-0.2535150859090382,0.7983781984018906,0.30533385314438166,-0.9083305446129785
HD,Home Depot (The),home-improvement-retail,sp500,0.06991450007506829,0.022607217523920812,-2.544585597213644,2.4209482611057855,0.4546037268280036,5.35550102403897,7.905215667487354,-0.9383830659105639,-0.25220465491709687,-0.01913711442895619,0.036304424976644684,0.028190707315638098
HIG,Hartford (The),insurance-diversified,sp500,0.5514686977635623,0.31224095412753705,-0.5156553263733922,-0.21096761048161938,-0.04049637263380699,-0.09395755952753468,0.33178931531861394,0.6867944931642115,0.5832650786012589,0.04893909102505477,-0.048654339643358344,-0.17746948709698412
HII,Huntington Ingalls Industries,aerospace-defense,sp500,0.024998489455435986,-0.013045343746047426,6.517846683178062,4.910784114360634,-0.44816133347391207,-0.5059721898682158,-0.22732083781239648,-0.17383749245472213,-0.272302740771552,0.158321222445963,-0.25699701888304244,-0.7480988124272812
HLF,Herbalife,packaged-foods,mlm-work,0.12029229130571661,0.1765691597838101,-4.224173113222423,2.065624793786638,-0.0668182397743963,-0.5624001175868514,-0.494205811201746,1.5543636764551743,-0.20164114350433443,-1.3883605165730746,1.3855737209879,0.949952154451566
HLT,Hilton Worldwide,lodging,sp500,-1.618602598632132,-1.5836130035971259,-0.038002107309477624,0.7693501222966342,0.31819072012832417,0.2493096491121875,0.5037188712252885,3.1735683058745185,1.4106908995913567,0.5497904119474888,0.15089975272439887,-1.7571977740909406
HON,Honeywell,conglomerates,sp500,-0.11606989306076124,-0.15914558667441991,-0.1499437729913367,-0.1844713837637797,0.10358082337777576,1.4592888897228657,2.947522593747279,-0.3376888971320322,-0.310022465726297,-0.3473247363344091,-0.489193523098639,0.41612623152547074
HOOD,Robinhood Markets,capital-markets,sp500,-7.522694762748973,-10.272798424318315,-0.31150873567797716,-0.23736172688614293,4.1425935676528995,0.0,-0.4248649564129351,3.2992520356264166,2.8906326711984693,8.223427250740983,2.089292507923486,2.2325749799085877
HPE,Hewlett Packard Enterprise,communication-equipment,sp500,-2.616586483787907,-2.5685777030508508,-0.41152800002570084,-0.02531135827167131,1.9920641149502258,-0.3149014993033315,0.31965336991980114,-0.5059489743941842,0.7717293579288085,-0.15205514627515224,0.2545819691395649,-0.07062241981117069
HPQ,HP Inc.,computer-hardware,sp500,0.22682941104638282,0.3862757723569168,-0.712241224550248,0.039408628576270185,1.4789331976801918,-0.03239823536185155,0.4192674899140087,-0.761314966995418,-0.054354831851760314,-0.238685962289855,-0.20731801621009033,0.7153668838381829
HRL,Hormel Foods,packaged-foods,sp500,-0.17220946887366048,-0.1882646298417387,0.20968481636230601,0.04892507208716429,-0.028872516344921283,-0.2894633609944875,-0.057104148719201386,-0.7894257416966519,-0.3108878900883906,-1.4328028594701725,-0.6946874792133703,0.5701788182873577
HSIC,Henry Schein,medical-distribution,sp500,-0.10473506228450562,-0.07170858948780955,-0.05811834219373601,0.05936128849231829,-0.23714659870031735,-0.4852324023795481,-0.23803363895111204,0.0043934446919132305,-0.2820575489580608,-0.976507306078516,-0.47038301105057845,-0.07325573561411443
HST,Host Hotels & Resorts,reit-hotel-motel,sp500,-1.845791299249946,6.462944055923869,-0.5587569752127901,-0.264214059087737,1.3345847886894868,-0.47144990369611905,-0.5329734580637536,-0.600314956300511,1.1058238633592574,-0.7334658265332283,-0.18161433398185942,-0.5935102561718654
HSY,Hershey Company (The),confectioners,sp500,-0.8088129991694375,-0.8095574387227213,0.37798514629984376,-0.07276714913438001,-0.2462955413316571,-0.49086218995999636,0.38745726653031815,0.5551207756055418,-0.41006548589593167,-0.5242988450085847,-0.48850992585570796,-0.11550702451428227
HUBB,Hubbell Incorporated,electrical-equipment-parts,sp500,0.12295350944437912,0.07227562669356512,1.2117602658312148,1.0367834624565553,-0.460061974397935,-0.33294353844482605,-0.250746356759813,-0.17187893363232581,-0.26582161248350616,0.596797896475161,-0.04242411823855376,-0.05081895969972165
HUM,Humana,healthcare-plans,sp500,0.013337477621375342,-0.03364844380996352,-0.1505029465758971,-0.2404131277136964,-0.28904626445166826,0.2858802483340786,0.9855490153242963,0.8065832310252621,-0.12045305788226003,-0.8653236327724088,0.15221388020992455,1.2589073186015856
HWM,Howmet Aerospace,aerospace-defense,sp500,-0.5489593304737784,-1.4114575013798107,-0.5069052609130624,-0.22056004332257145,0.24584173039213172,0.1811491937943277,-0.20656111076940994,-0.23169691914875634,-0.2073932313433698,2.553381589698573,0.8062209769021628,0.036991725195136896
IBM,IBM,information-technology-services,sp500,-0.24845452153605765,-0.3652569980079374,-2.097049505849095,1.541815444906129,0.3538737178716551,2.959236051060279,3.94432644880392,-0.4873539350733736,-0.054387464774928,-0.18173791849567283,-0.13603919119292787,0.11260704581019523
IDXX,Idexx Laboratories,diagnostics-research,sp500,-0.13931735371647633,-0.021853828310589705,-11.913845280917707,10.082611055274727,-0.4266480092073343,0.07838589509922016,-0.07686736476609339,-0.3601506216941759,-0.2920087521302479,1.0906772838112997,-0.2669366482855484,-0.367588020828087
IEX,IDEX Corporation,specialty-industrial-machinery,sp500,-0.06789125644479292,0.12295416434303837,0.3816265957189227,0.07904498124813385,-0.4339319086368262,-0.39469615532471236,-0.21089977959785491,-0.47162540233090294,-0.3070753935241719,-0.34678087872907826,-0.5878217692756518,-0.6243171608759553
IFF,International Flavors & Fragrances,specialty-chemicals,sp500,-6.078821629972173,24.043398411728937,1.7648073097690775,0.6548872049234516,-0.2748141822269758,-0.2917927936048328,-0.08713893726186601,0.1484784464682566,2.98200590911527,-1.3897667712169457,-0.4310280957085575,0.26087408412406077
INCY,Incyte,biotechnology,sp500,-4.149203517192273,0.15573557575556066,0.8424840540020372,1.257069323415665,0.0,-0.2784613548524115,-0.5313235869940947,0.511850180079731,1.7408921634087404,-1.188776537554911,0.16618307281902361,1.0147899570133516
INTC,Intel,semiconductors,sp500,-0.4836387413951253,-0.4696087201840381,-0.022272176702075056,-0.27295241918493995,11.446589048021206,3.3819124580927844,4.312739352632242,0.11978783676879193,0.22356800438142396,-0.6011989752443732,0.010779338371276932,0.8919891212279552
INTU,Intuit,software-application,sp500,-18.777517285240233,-20.845060715374558,1.2515820506036401,0.2198842295935666,-0.28628036685120756,2.258022889615154,1.0182639795654707,-0.5567050475205236,8.642179031042843,0.7552903430819203,-0.24400417354041706,0.04070642823225462
INVH,Invitation Homes,reit-residential,sp500,-0.9649208092559666,-1.0804738066304753,2.2414682462199855,1.422773463378991,0.5028977604952312,-0.35324435679678623,-0.2335764828055591,0.24936320264209827,0.33059586528646073,-0.8423124965403913,0.1605521620103594,0.15762900662636004
IP,International Paper,packaging-containers,sp500,0.8156573701721991,0.9182024634954957,-0.6180832498058728,-0.23037798077432994,0.1211480864919166,-0.397746270858227,0.06646857434249455,0.013352873091309206,0.2509815795508765,-0.7669772740100977,-0.23913992499780062,-0.8780898075820964
IQV,IQVIA,diagnostics-research,sp500,0.23694293887390946,0.22153791155662975,-17.359132975705073,13.738861358215402,-0.251478775858189,0.0816138780199131,-0.03149472120497434,-0.06258825265813363,0.0,-0.04109812292392546,0.29240731835704387,-0.009750849910028572
IR,Ingersoll Rand,specialty-industrial-machinery,sp500,1.3013854074804456,1.5651150303356978,3.231179200573512,1.9229586687486453,0.5197602135524514,-0.05940742802651096,-0.36686600602095415,10.013970378554212,0.8937445665474177,0.3343335946052522,0.46304512220306215,-0.02559033534457291
IRM,Iron Mountain,reit-specialty,sp500,1.2090240303288897,4.124626242420598,0.3178187196453292,0.10359495323144273,-0.0663283946589264,-0.28970537127358503,-0.3611423609428251,-0.4812706631322154,0.03627976594387415,0.2676880566044777,-0.31253728514402423,0.07198379370982325
ISRG,Intuitive Surgical,medical-instruments-supplies,sp500,-0.061956969350044216,0.07869356701009513,0.6146593516945882,-0.13020847061618407,-0.11592676274302449,2.181323775302026,-0.39302286153795213,0.11188507323920151,-0.287053467152057,1.2384062431929415,-0.1736663853148766,-0.4755947970131174
IT,Gartner,information-technology-services,sp500,-0.1749051296730766,-0.07453345986072857,7.887951110349543,7.457497898655531,-0.3676101574469161,-0.06779528029292538,-0.03664093977472734,1.0980157530711492,-0.04299775161453271,-0.023698769337586544,0.13573066171753914,-0.5778031063916654
ITW,Illinois Tool Works,specialty-industrial-machinery,sp500,0.0,-0.40115152844398516,-0.5548435403666105,-0.17793652330393742,-0.26368902901224844,0.5892940572246391,1.379323619858353,-0.2097282302998227,-0.28834582314444196,-0.079443595282122,-0.32227273546216684,-0.22727981075590534
IVZ,Invesco,asset-management,sp500,0.12393933891842204,0.13759868000896266,-0.0959108725512487,-0.03949540949094137,0.37924552908209674,-0.5358246830756175,-0.24374989450678192,-0.488906607177807,-0.2566466318693972,-0.49872370329225674,0.566846063264394,0.7547060526063731
J,Jacobs Solutions,engineering-construction,sp500,1.4693902150826972,1.6020522766617264,-0.16637886201524701,0.0314528986707978,-0.34289910566483756,-0.4290543440517148,-0.2892865646007879,-0.7397103046940677,0.9057818560493167,0.13410610324693337,-0.02886843097659566,-0.2657081447733777
JBHT,J.B. Hunt,integrated-freight-logistics,sp500,-0.05698554718173298,-0.09635430471367719,7.924986008635768,2.4604641472061712,-0.41359536418200565,-0.35685850014561543,-0.07255720568736485,-1.0959855728977592,-0.30389509730441855,-0.16549774673437168,-0.015804578643998025,1.0807511168313555
JBL,Jabil,electronic-components,sp500,-1.7020336527527615,-1.716823041017368,-0.5601920708077791,-0.13267739483791677,-0.20241808586647828,-0.3938367617904597,-0.5326898499297568,-1.0170876823688084,1.0405049537422097,1.2998830926636977,0.6265862348011129,0.30190804196746296
JCI,Johnson Controls,building-products-equipment,sp500,2.3808479922188566,2.5733342390390326,4.3058300791760304,3.289927312049044,0.4454662995429588,0.19930449485432614,0.1112611861226757,0.49545704429371124,1.3995001804753289,0.39319703053019034,0.25966829527877167,-0.4368446672173063
JKHY,Jack Henry & Associates,information-technology-services,sp500,-0.10864185706880279,-0.14449119521749992,-0.06664514194324117,-0.19046445355749597,-0.43344604960276606,-0.45377521467424686,-0.18376381731589062,0.3608404862323663,-0.22228109856289346,-0.33414463306983255,-0.33165586381659495,-0.11610513845923941
JNJ,Johnson & Johnson,drug-manufacturers-general,sp500,-5.045181334725016,-5.543268951753015,-0.46453284792664634,-0.24803451583604935,1.0496999932296407,6.119040283159452,12.268884656253785,-0.06437952728702162,4.587215287486207,-0.4139673489459702,-0.8356981741265527,0.25932245969318096
JPM,JPMorgan Chase,banks-diversified,sp500,0.06987399845423438,0.0013424925083893814,-5.070441793566176,4.699633814107378,2.7256403927114863,10.712457366342317,10.571036783553339,0.6332745334244438,-0.2542277176940672,0.6203002168335034,0.036590099454807616,-0.5275645155149288
KDP,Keurig Dr Pepper,beverages-non-alcoholic,sp500,0.35215925377930946,0.5299710621843422,2.943112694830161,1.1838820970792385,1.5930077612614666,0.09689230239836626,-0.5267653523253252,1.579381330113975,-0.1105476747801673,-0.4110067388399782,-0.6923697760189427,-0.30489602904794044
KEY,KeyCorp,banks-regional,sp500,-0.5877772719366562,0.15890983897737437,-0.08893441924972698,-0.1211854385121048,2.9588810745281426,-0.40106783684781094,-0.07072162890068326,1.1534777131695626,1.6423371530740882,-0.0868022746527315,0.493344191413561,-0.15353187752274597
KEYS,Keysight Technologies,scientific-technical-instruments,sp500,0.1385729325228774,-0.576494406867588,0.8416883422113685,0.02105793045804095,-0.27789763764641656,-0.20420483893689376,-0.2546337581798714,-0.6374645746056539,-0.2864752502363675,0.5953546177230937,-0.14451878217818837,0.36221693320085985
KHC,Kraft Heinz,packaged-foods,sp500,-2.378578381056934,-6.5321940690509575,-0.6493508161032948,-0.19447021970025763,1.159269841919917,0.49877255591951836,0.7301668110341062,-0.49298997098216235,0.11647510775125315,-2.1439133041302925,-0.03792847422775632,0.9591590350967133
KIM,Kimco Realty,reit-retail,sp500,0.018447883015945046,-0.10790827557266086,0.1035302736423867,0.06596699975072146,0.2596143680155729,-0.4660257705876122,-0.274043450175054,-0.37100919897001033,0.42080172363466384,-0.6767898982794168,1.2798079958200594,-0.5403527990272626
KKR,KKR & Co.,asset-management,sp500,-1.4395740099331644,-1.3951856726201632,-0.13753093488831253,0.36905283583902126,0.20788344637723652,0.9842387757579636,0.15510777643449092,0.82864336019602,-0.09417372609768988,1.2277035494515502,-0.06332136580212938,-0.9439813240954829
KLAC,KLA Corporation,semiconductor-equipment-materials,sp500,0.06005221128034555,0.1328550617801769,0.982527501129995,0.22355096890653572,-0.29604316601965514,0.9090157608288377,0.03364660073406101,-0.5901038411472511,-0.26287014965505356,2.2258463164416256,0.05341423493517773,0.3493877641130468
KMB,Kimberly-Clark,household-personal-products,sp500,0.3792274912705592,0.3055577828448384,-0.4035709162387649,-0.1121630415912826,-0.024408548063889507,0.06336480807169569,1.28659229709881,-0.05206847214614233,-0.021454012707222976,-1.1459140941703159,-0.5484175677477832,0.16758372091052967
KMI,Kinder Morgan,oil-gas-midstream,sp500,-0.3612063802784852,-0.46480414215306276,-0.5445015277930312,-0.3011142374536021,6.160604858091195,0.3066720771109796,0.01102883340781392,1.6477708458505724,-0.03976881512274255,-0.6014350111415157,0.43615645227777045,-1.0303891756516235
KO,Coca-Cola Company (The),beverages-non-alcoholic,sp500,0.09388051525883594,0.04294598775586723,-0.44186229555299733,-0.29377694571914004,2.5445354412452277,4.228858555747889,-0.5329616718318503,-0.16121298666285247,-0.22456045067960162,-0.6235754308159295,-0.8635110513770863,-0.6966615174603703
KR,Kroger,grocery-stores,sp500,-0.11342181363575476,-0.1248594474161859,-0.195494370590471,-0.20722245726627841,1.6288754075826373,0.09538885348737892,0.7099407555263444,-0.2622873281400564,-0.13964925104113313,-0.5083053537801246,-0.07708173407711723,0.693160163994085
KVUE,Kenvue,household-personal-products,sp500,-0.13538319526531667,-0.19004143346605032,-0.9849623868053174,-0.10981119463760894,3.3694337299006745,0.03305889324707668,1.3277592419021074,0.5420589958069325,-0.3277195381202034,-1.8318679994635458,-0.36611641306707,1.0762955938502639
L,Loews Corporation,insurance-property-casualty,sp500,0.134262444215855,0.07549743297059215,-0.6517865458487677,-0.2142544323822428,-0.3236737965564593,-0.3542795350803613,0.28154512467209997,-0.9804819395696618,0.23350295743021748,-0.2969974701784665,-0.6170346636173608,-1.2830855116531281
LDOS,Leidos,information-technology-services,sp500,-3.165038843618668,-3.030752606122843,0.3297599753584357,0.5438578557419413,-0.3436631090306935,-0.39065922243049395,-0.36218253772184666,0.49324783403499656,1.1923887900627796,0.6684700468011373,-0.19123735283062587,0.32772137865785467
LEN,Lennar,residential-construction,sp500,0.9275600513841358,0.8525696447658865,2.4164279309183447,1.1902341346233838,0.07704987298030487,0.06832668710540056,-0.0911334894235943,-1.0736144250277608,0.01842460632460471,-0.025498447771095886,1.3889443446420933,1.0099576002198865
LH,Labcorp,diagnostics-research,sp500,2.41684563187337,4.249728511948823,0.29009973589904703,0.034378358441617116,-0.3564588378222231,-0.35596055831706225,-0.008653000257665484,-0.195040574507605,2.6934939757008287,-0.28731085918577254,0.11740983169349282,-0.39982855989225574
LHX,L3Harris,aerospace-defense,sp500,-3.696522379816148,-0.9904114705350999,2.2863473837084634,1.0999086164640184,-0.3154460816287157,0.08711636846474118,-0.0897547588398025,-0.5099388555787664,2.839609680099057,0.18892002046877976,-0.4944035512078204,-0.011696584458863924
LII,Lennox International,building-products-equipment,sp500,1.8597122567505353,1.6930437314072695,4.833077969928856,8.632483583501214,-0.46939696073560777,-0.36539986816789594,-0.20873587233140636,-0.06604256612448643,0.18442691552647933,0.24187127665245914,0.015170794993021229,-0.4821823075070344
LITE,Lumentum,communication-equipment,sp500,2.1877520965631763,-47.27548936545246,0.1742305879920395,-0.04924070955524256,-0.15351639623322483,-0.5681401772956355,-0.3869066565716085,0.46398398022170995,5.14216442212294,1.9946974572301406,0.8675985140628324,3.049529616163368
LLY,Lilly (Eli),drug-manufacturers-general,sp500,-2.7987362008599366,-2.4922975565945227,0.010732327867874767,-0.18451963784688694,2.393627713845744,11.41731679587185,3.464480463543736,3.5867692614436346,1.2692188495594463,1.386174027556852,-0.33896842661298365,0.9842571136408236
LMT,Lockheed Martin,aerospace-defense,sp500,-0.06982781026178234,-0.10703185629014039,-2.0062672934418284,1.139055605631952,-0.2033667732420086,1.229432304261775,2.5891807372572853,0.4386811793467508,-0.30496093215296916,-0.2569989510353513,-0.38895037626198004,0.2338095559645829
LNT,Alliant Energy,utilities-regulated-electric,sp500,-0.16556677082992644,-0.13009076430506147,-0.09617423230785473,-0.2030002221044176,-0.1867368416003595,-0.4267887073501655,-0.38560588272591323,0.3607774236795985,-0.31809365981458837,-0.4051592126465343,-1.0924092718055518,0.867872546436021
LOW,Lowe's,home-improvement-retail,sp500,0.06235848071138513,0.002386705858241589,4.566244016176751,4.497791978287627,0.36833651005936696,1.7068966172328044,2.9484021917940684,-0.30306947880594687,-0.2232560726076323,0.23399589611112417,1.1303097292330648,1.2718366511988504
LRCX,Lam Research,semiconductor-equipment-materials,sp500,-0.04516776909706484,-0.05950417774454018,-0.126249315272201,-0.17713059248079083,3.3127870840881966,0.879928601831965,-0.4645167652182631,-0.678585533965088,-0.2999954488896121,2.410483209993756,-0.021272465792889775,-0.24858617907274924
LULU,Lululemon Athletica,apparel-retail,sp500,0.6530851390279938,0.5756449202319921,0.45831971614508915,-0.15532123280635157,0.2215123016152472,0.12622867964518616,-0.0856405597809288,-0.42340636514367136,-0.16545866345180543,0.6107799519249281,1.0265693527609965,0.7387248906227994
LUV,Southwest Airlines,airlines,sp500,-0.36492832640923906,-0.35439569263569637,-0.15348215088512568,-0.16272758833119874,2.0101919274060878,-0.1691127376872968,0.4249311597088345,0.7411468104733672,0.29790243764967406,-0.9255909720528004,-0.17211392777120982,-0.01943319650933418
LVS,Las Vegas Sands,resorts-casinos,sp500,-0.47270455491562924,-0.4926319032248813,-0.35687761900169235,-0.013278326553232519,0.41748666543383073,0.11103668636311378,1.090952320009172,0.37330578356662375,-0.19630970312300472,0.28102269765889315,0.16693593989330582,-0.6946695929263836
LYB,LyondellBasell,specialty-chemicals,sp500,0.6053788986262073,1.0463640764279212,-0.25048365452655175,-0.251414554997294,0.004955142090304944,-0.22013387182235777,0.2889899040880939,0.1405750264952171,-0.06570007210009098,-1.2210313256144587,0.9645413939837025,-0.668538591057125
LYFT,Lyft,software-application,gig-work,4.946792508487175,1.6965178010965056,-0.7620252251293382,0.029852975032819005,1.9678451272022688,-0.37324917196554186,-0.33058229871417055,0.5246662622741679,1.787792782052621,-1.0413204145748243,1.447954964437713,0.8070683329829633
LYV,Live Nation Entertainment,entertainment,sp500,1.040910872881295,-12.404572688865297,0.29407482828072534,-0.15019094415062062,0.3011342777758274,-0.19742647168814112,-0.24214830522778186,0.08236810465560868,4.645243303283353,0.600817837049294,-0.32157981506869393,-0.4224191371397843
MA,Mastercard,credit-services,sp500,-0.09258712296181253,-41.17144615362118,-0.5019872001490429,-0.2635474309085887,0.4185655648020809,7.631937121477938,5.977813974226638,0.47399157397522546,-0.3086717911069388,0.457652962194951,-0.4098742089206274,-0.3532297911261045
MAA,Mid-America Apartment Communities,reit-residential,sp500,0.032587815717793706,-0.030589572233129126,-0.5218035012716524,-0.3190547455984691,-0.2929977998225746,-0.35225072944153657,0.1710448953648549,0.659689477646887,-0.04906868364015657,-0.5259573268859637,-0.6893020540421761,-0.39241817331285545
MAR,Marriott International,lodging,sp500,-5.656331701533532,4.4681712829747156,1.2683151939191002,1.1914140882291067,0.42144750166135997,0.5672629422430433,0.5582920299072117,5.332655747717784,2.637039929854472,0.4766813802798435,0.671003487953086,-1.5615327641528225
MAS,Masco,building-products-equipment,sp500,0.5679128657481077,0.44402004905370074,-1.9543429554191056,13.900833798839292,-0.026781152298584143,-0.40627408179561997,-0.035135552893506686,-0.5685209547268273,-0.10673675802832394,-0.09907453377036246,0.7026561696097963,0.7112044365460582
MCD,McDonald's,restaurants,sp500,0.1119415901611688,0.06444198341952308,-0.003978681536191364,0.13429694986159232,0.26923101086566154,2.0699807223927347,-0.532961772473606,-0.11490291843870148,-0.27982623438791576,-0.08984368893250792,-0.8415581475726214,0.10250169675462584
MCHP,Microchip Technology,semiconductors,sp500,0.7134791626807031,1.0230727711408971,0.6290923850377961,0.2931808564583533,0.7237731748807805,0.08296814259972042,-0.3148010755524046,0.39636484993133625,0.4627924140695941,0.22077102778678517,1.3134820772387195,0.9323546329188848
MCK,McKesson Corporation,medical-distribution,sp500,-0.15051491637965506,-0.46363797653027,-0.33420049025446946,-0.29308100311598745,0.4215537971656211,0.800323161177875,0.8845803247579789,6.088669259570841,0.7137938945593659,0.17404054612638598,-0.5002077316854369,-0.36238179757578787
MCO,Moody's Corporation,financial-data-stock-exchanges,sp500,-0.16540001962346887,-0.19827034897572818,-7.693167589195287,4.170369820463586,-0.3403520040729603,0.6943725977493433,0.5398802502676249,0.14369443407411514,-0.2890964056110166,0.3733128412371569,-0.26711189154969156,0.20726513386214213
MDLZ,Mondelez International,confectioners,sp500,0.9817702966079098,0.8716240220665368,-0.43411361487219635,-0.13352202477585126,0.7430870680050224,0.7869489697560471,-0.5329616492110055,-0.5351473212081029,0.3229722258761675,-0.9452053770119004,-0.6967887473022777,0.8815222082471474
MDT,Medtronic,medical-devices,sp500,0.15565393997447044,0.09075449272098657,0.5139141698824261,0.5582323484139833,0.48280613859814553,1.540071653826656,2.76646259083376,0.03585344676675456,-0.25474771153776204,-0.7671190766226439,-0.7874276322281912,-0.7395235861072119
MET,MetLife,insurance-life,sp500,2.7788114791206504,0.9271157192409342,-0.8904408636656496,-0.049783111248692835,0.5714229289088869,0.23571689784524105,1.4410580653574545,-0.2620299155631425,1.3376108534856117,-0.29697693974856926,0.2543525897056263,-0.5811892300670155
META,Meta Platforms,internet-content-information,sp500,0.6537704792820034,0.33647400612189676,0.5906390043141382,-0.16119329312777644,3.885461642559758,23.281471689191783,14.251784536062631,0.375206789665912,-0.2899592723562957,1.0603001698255226,1.1882678529296646,1.359286976812059
MGM,MGM Resorts,resorts-casinos,sp500,-1.7597885956001489,-7.43587789043455,0.6869768468276316,0.7981616096506273,2.869188042236758,-0.34848305349103864,0.08727752594551622,7.42864937315579,4.385147490585013,-0.02201748558670279,1.8590815077430982,-1.0281380061779406
MKC,McCormick & Company,packaged-foods,sp500,0.012601897092885696,0.046376335336307514,-2.197325445299463,1.0298836467710955,-0.22345618064942208,-0.28827582833789367,-0.2571394092459633,0.11956091187562966,-0.289760253731569,-0.6996146915473177,-0.31252042356977155,0.3675086657316274
MLM,Martin Marietta Materials,building-materials,sp500,5.481758759231005,4.765475155878305,7.804960241306241,6.648806339402198,-0.4240340255983801,-0.07052964908496105,-0.18967343117242105,-0.6039744016785034,0.9256601265977584,0.26642531488472065,-0.40834222731512065,-0.3260822010428417
MMM,3M,conglomerates,sp500,-0.6897646186718388,-0.689263347626126,-0.7370237228908502,0.14943839559657227,0.7540962218217455,0.6731679811312118,2.407341008319412,1.2091431339183685,0.07982659672543152,-0.7224650922054318,-0.4809253189632715,0.38374719820798486
MNST,Monster Beverage,beverages-non-alcoholic,sp500,-0.2709930788770537,-0.286514768487556,-0.15544946614567703,-0.20253697224727435,0.8641554328687432,0.32676518050759584,0.3181813062625626,1.0469210369210091,-0.307843709843716,-0.17386546624927626,-0.650793209354279,-0.2718329239107012
MO,Altria,tobacco,sp500,0.38888014616375133,0.30311299623729937,0.6046048970068825,1.4142342506807033,1.1693196389498697,0.9273446348608906,-0.6856930500033542,-0.2633733632855636,0.5101218197310035,-0.6087352943779981,-0.3106165429868708,-0.08547378065818675
MOS,Mosaic Company (The),agricultural-inputs,sp500,3.3132084637200463,3.560861235382035,-0.3690969252962072,-0.18948376353810722,0.8048784162237376,-0.3156589347898972,-0.1387548313062544,0.5031114824519484,12.048236449967353,-0.8407165065584787,1.572098546245305,1.2496783202376172
MPWR,Monolithic Power Systems,semiconductors,sp500,-0.10947715465915267,-0.14659847067716408,1.0901328715789436,0.16897296112446689,-0.44132697544785776,-0.17203108528272568,-0.40447662017103914,-0.2599695858344948,-0.30297466592274996,1.801305378737538,-0.08068904068164977,0.03031702568320411
MRK,Merck & Co.,drug-manufacturers-general,sp500,0.2696540865587836,0.1966815582061913,-0.3783667612696561,-0.25615428456989986,1.2865329537576977,4.4560913153545,5.869649524272061,-0.2612490619210602,0.246427888596105,-0.3051022570948917,-0.6585328141568595,0.9535069725754425
