Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
ULTA,Ulta Beauty,specialty-retail,sp500,0.03587142053185188,0.15501825346005949,-0.35720558594129526,18430806.25,3726905.4980360945,27094500.0,48483829902.65274,29721197433.988724,22356706413.513187,114045026428.22266,0.027884735585584894,0.24960052701576652,0.28848667753716983,0.647616634729737,0.017299423288732185,0.08369957120538718,0.39102145955217094,1.1585978382190705,0.12470205090587869,0.3065712972439007,0.03688622485350024,0.03994668133054267,7.236027798251792,107.15323022786207,4.986533321807696,0.0715546718445261,0.25749191703698154,0.01760674081107129,1.2046728879072972,6.58890076038889,-0.018823137007860383,0.15334968292949744,0.2189618330606751,0.03102270472511619,0.04078891201285925,14.727434457712855,75.74307548047497,7.2742473669764065,0.07620719014825086,0.16127818339980113,0.01931931286746748,1.7724820483031007,4.893969879017797,-0.22374543528787605
UNH,UnitedHealth Group,healthcare-plans,sp500,-0.012183070104729382,0.12601109978031252,-2.0357671653601654,105148268.75,67088600.811272636,274799700.0,898401069644.2922,553461667316.1553,305866596679.6875,1878616305419.9219,0.1631112670770704,0.6057043568414651,0.1532360800931345,1.1951339562948915,0.07497610036788283,0.3299448898740266,0.15373221229099993,1.1999505749583246,0.11310673511069046,0.36341383005186906,-0.0021556320944917766,0.18220667656639816,0.8183436681487035,3.6270938737256455,0.10761193366704415,0.302873977508386,0.8907581072119488,0.07232654557623054,0.8193916182198099,3.6411051439727906,0.10759540788526528,0.1163232777680164,0.2403375773794346,0.006156193498176699,0.15412750409481424,0.9755988060981262,2.370926767772779,0.10446323766628013,0.3504622957337179,0.5329062354058357,0.06609298874879646,0.9773440726890452,2.383444624606378,0.10442737696651055
UNP,Union Pacific Corporation,railroads,sp500,0.005217094574726827,0.0946657870279329,-0.1450814319741203,63353556.25,18587060.788013037,105824400.0,286317567872.5878,178254853426.71457,130037197384.64354,664629946044.922,0.07193716464410047,0.3866666207671934,0.2879369775640673,0.6991241742348592,0.003245756850918567,0.08707258914609405,0.28841818794936586,0.7006862691431367,0.09068933976308807,0.21532945328532746,0.01458156843957531,0.07388820143471075,0.6618558095147932,1.5000114352979736,0.2929334364207524,0.05868892389860996,0.1526067007000482,0.003245756850918567,0.6665879703788651,1.494987723807922,0.2950328353685698,0.10928854116079728,0.222896925535217,0.015301494483561504,0.06170590271184496,0.7745956540842581,0.8865018696259952,0.2922695018180179,0.08299867213849667,0.10790923291950993,0.003245756850918567,0.7772916789861043,0.8803896829615492,0.294997605389914
UPS,United Parcel Service,integrated-freight-logistics,sp500,-0.030803739433087035,0.10286803244949262,1.042977001014405,94267587.5,30365929.549236044,184660000.0,243937760124.36548,171238790229.9558,84413566665.64943,617517465820.3125,0.08864569861239951,0.2910460931400862,0.4101099796213298,0.7235081786780314,0.014119910362050722,0.06883470186038056,0.4135139483100052,0.7271050220864419,0.0787984857629169,0.2619492989469451,-0.03176438393248853,0.09787656474066614,0.6548474193383004,1.529509877860272,0.38831255236504175,0.05397466778848251,0.1926999605779219,0.011841055888265312,0.6591669823706212,1.534115936033939,0.3914791107134171,0.09686435986498321,0.167409993390035,-0.026453519712775916,0.06769520519458917,0.7719479717789718,1.0196897666784588,0.3895376135881522,0.06527108786213531,0.1259132171711089,0.010137420778893753,0.7752651646183442,1.030174617023776,0.39261547910780914
UPWK,Upwork,internet-content-information,gig-work,-0.004346692762138123,0.2608517928603135,0.7807724305771033,39121193.75,13600337.351623243,74471300.0,3911158409.853609,2740717347.7399426,1239212989.672099,11645945857.94355,0.05645321507108181,0.18986604827026632,0.7636384264831061,2.7411238761064194,0.05419398309071529,0.18519849527223453,-0.06321566743462854,1.3976684782083875,0.20290902454721357,0.5419466028544716,-0.013539438858965507,0.0666273201890964,1.665871722455832,8.264951000390589,0.7833259264831062,0.10739051927214595,0.3755909017865583,0.05419398309071529,1.0365799844516739,3.7374220208026934,-0.06274969052721782,0.23056173969925753,0.34844824108670414,-0.03292107089973623,0.044348635937399544,1.9846597497799796,5.555434786547029,0.7747759765345154,0.15187312882495801,0.2655828736052459,0.05419398309071529,1.2623699433872966,2.5059926841564484,-0.08140753402576223
URI,United Rentals,rental-leasing-services,sp500,0.07712989794939634,0.1906767512588794,-0.5209394910850103,14048718.75,4224767.407754539,25447200.0,78330585314.66167,49032758168.163826,24954526245.056152,196697923060.54688,0.0465760612243607,0.34826115167318894,0.35524477100696056,0.7818301826564475,0.09123764921998045,0.512653948787866,0.3540017570561448,0.7802879815684423,0.16427559293736999,0.3027602932261568,0.07991189917742934,0.043813041337327364,0.7427950030823047,1.5912777266268183,0.3743693922851331,0.37343834192429465,1.4954156130794105,0.10814398886229541,0.7468486039125891,1.605441141674436,0.3757050102808465,0.17938936399514852,0.26636779906670105,0.07231002026913814,0.034294968562505586,0.8774957550671086,0.9828836557052713,0.3830804566769424,0.4571898780873159,0.9115464531280392,0.1165971586834529,0.8786997639551617,0.9903490604183308,0.3854704481552376
USB,U.S. Bancorp,banks-regional,sp500,0.01634936577169313,0.13016360453025871,0.6772280931506482,225342725.0,88104425.27505262,506196100.0,124032674922.62523,73661989353.23177,56468026371.0022,265204621520.9961,0.09809028771268649,0.4783722411428372,0.25219634734789026,0.6739422504569165,0.00644558613819194,0.03386739910153349,0.24723547555634035,0.6684467433597482,0.09909483156495763,0.21800298024256398,0.011005529481719723,0.09975323292513316,0.6419666246715244,1.4369877957884216,0.2769169275316465,0.022376799353746212,0.06264751873449671,0.00644558613819194,0.6402640710231077,1.406348317519635,0.27344894709856804,0.11845666534857294,0.2109043094828076,0.00673439371810104,0.09862870440493367,0.755105536339374,0.85042216725769,0.28793516557834753,0.0316455731285694,0.04429848532167391,0.00644558613819194,0.7516986780629157,0.8344848242504808,0.2849748552364892
USNA,USANA,packaged-foods,mlm-work,-0.08884343474214815,0.1252718327166791,0.6122547877819117,2183368.75,989442.3942933716,5062700.0,2227316631.9917836,1672371498.4033806,382882488.2507325,6639477344.970703,0.08080753995491693,0.3112800165792779,0.2618911513190008,0.5959788780560091,0.004080390287423949,0.08494747052202202,0.25978313888434,0.5937939763230866,0.1094229732324532,0.26907942662855544,-0.07710425300276799,0.0776068077022733,0.5165530383839994,1.1832155539471885,0.24052635540063347,0.048180260975248024,0.31054140258500684,0.004080390287423949,0.5154084607342092,1.1848111421678458,0.23798398516920272,0.11449068378990002,0.18749749942332394,-0.07259464917454092,0.07961359368260378,0.6120729410510093,0.8560755950105269,0.21032762637697636,0.06227191141266396,0.18188846158993696,0.0025408491904755012,0.6082795940573964,0.8488489013143731,0.20733146728477758
VICI,Vici Properties,reit-diversified,sp500,0.012901620040515205,0.08490230179116105,0.349937070529811,174779031.25,116658149.80527632,564741900.0,47356682466.60943,32594727260.18726,13688528328.332375,128149235884.95377,0.20142679948601758,0.5879451588428972,0.3596167530442035,0.8727051122374105,0.08165377659752587,0.21082516407882065,0.3383485790825943,0.7799572618877484,0.08192896485805706,0.20423248860614687,0.018847177170143052,0.16936336845446864,0.7233757371211521,1.8652619788572415,0.35265796057404736,0.11199148822602349,0.5861782786406461,0.08206803790750067,0.6676797046032872,1.450615295662047,0.3285593312696025,0.08540148028040814,0.13453538498351766,0.020607605261004545,0.17425851725051136,1.1903073016701693,5.110219377264283,0.21931204780235158,0.14568408778022984,0.41449063581105844,0.0860232093066489,1.121969724435096,5.1127869679338565,0.1981515964017777
VLO,Valero Energy,oil-gas-refining-marketing,sp500,0.07030844198041378,0.16445675257989925,0.4446280630008098,82954568.75,26399901.80152744,156482600.0,98672099437.71362,59961001835.864426,46659167060.85205,237693115722.65625,0.020249963215505824,0.26447866305932327,1.491186837663553,4.354067608199793,0.009959450200777743,0.035124328433567664,1.5172357769891918,4.463496532623219,0.1555733409734197,0.28159211603034534,0.07354272464265803,0.022358742845781578,2.799336085629764,12.820856095456659,1.319865858252316,0.022251348057601067,0.0835023536944132,0.009959450200777743,2.8252416756546794,13.1693102848844,1.335041372078394,0.1622675972013961,0.22795752758367377,0.06512193789545292,0.01880453518235544,3.2276989499381727,8.720256722639466,1.2306639118866933,0.031468158204143656,0.05904508054235713,0.009959450200777743,3.269370785821491,8.965700537972538,1.2412174904341384
VLTO,Veralto,pollution-treatment-controls,sp500,-0.017126772012886593,0.06165484846507264,0.2787543046359432,29222840.0,4919961.193241264,36946600.0,46069150810.0891,29577859266.579018,24905371777.34375,95768085571.28905,0.02963586271959264,0.2543511017243758,0.3203162498737073,0.6868483442929834,0.012779709245963233,0.18853683927073495,0.3187541974626347,0.6879441594048235,0.07258116881999377,0.18464625654785613,0.005060252096813734,0.01827295443517509,0.5416602364715072,1.3285483920890895,0.32755764530954723,0.15154353015922165,0.3395076596951187,0.02390989969241968,0.5457281226528603,1.3332564758545606,0.3275403756196209,0.0926989800674605,0.11813737715906168,0.020309016234950163,-0.008144128252051292,0.7605428227493656,0.7930999330488031,0.27608101315594374,0.18629097168962397,0.2024345577156027,0.03828697838672228,0.7606062990653807,0.7943660458528763,0.2761363649125127
VMC,Vulcan Materials Company,building-materials,sp500,0.03227688516502763,0.14338018403691127,0.18332692386682906,17782081.25,4253695.008533757,31400000.0,60255561686.070755,35601659677.93794,22647473410.03418,143296907958.98438,0.06511053287326993,0.3588857777608768,0.5478587351384807,1.1789529538601762,0.0205898993154413,0.1703924229736226,0.5475400001241401,1.1781814563474218,0.13360882472221847,0.2963768777883702,0.041298305484184464,0.0502405466912175,1.056384834455893,2.7020994631420967,0.5419380933278863,0.12704441534878513,0.5192013527499678,0.024783825139550957,1.055598829289075,2.7008863203699893,0.5414405548033746,0.14748784219219974,0.20690951231765314,0.03796940315955572,0.0545172710747835,1.284770813874163,1.8138493685698438,0.5541256334217431,0.14702652579931702,0.3014410108632482,0.02715469128800155,1.283084275691714,1.8003422920093342,0.5532864999439743
VRSK,Verisk Analytics,consulting-services,sp500,0.00570817747158963,0.10428950138142239,-0.5258778536142918,20784525.0,6667319.298938667,34780500.0,74219853553.27852,44399257303.45977,28078197861.009186,169275782960.3745,0.07850879324376872,0.37513651153453426,0.4211791673381098,1.0768622039943117,-0.11353015406864775,0.26617293592917846,0.4217399579026643,1.065043197308689,0.07293941774748765,0.16923577773923026,0.013509806613215786,0.08382068721057215,0.8087754235714966,3.184744114974467,0.42225675354500636,0.17000991858301617,0.578221899759662,-0.11353015406864775,0.8166102774143241,3.120339574303212,0.42226201739148606,0.09417930192647257,0.16588088369209894,0.027105730378636637,0.0635136647780251,0.9639976299380909,2.0073726725262357,0.42023156195055705,0.24043033259804714,0.4088646263506251,-0.11353015406864775,0.9590215640549771,1.959584132923566,0.42041241521039857
VRSN,Verisign,software-infrastructure,sp500,0.006083689196810654,0.1255228893887517,-0.1137924766682008,14135112.5,2433155.6045253933,18803000.0,47237412527.14793,29274273033.536724,19746494248.962402,101098979296.875,0.018193338470440502,0.1659393450332674,0.4516355385290601,0.8772028118351991,0.024780160796983412,0.08684983185056058,0.5090727885684753,0.9629102580899926,0.095125261703317,0.25571677956064454,0.017200369966099343,0.03506518039859474,0.8227367907274789,1.968505049542523,0.4295087517851087,0.05153675483525575,0.16924562942005666,0.024780160796983412,0.8998294632118585,2.0514297353771513,0.5149819468087387,0.12319618357486892,0.2101961875839207,0.020633334315459967,0.030956873444436164,0.9472476040113549,1.2074498221948018,0.40407704992221644,0.07288397764871586,0.11967473224910752,0.024780160796983412,1.0283667658646238,1.4021438254231469,0.5040337107476536
VRT,Vertiv,electrical-equipment-parts,sp500,0.1901163441532343,0.38063525878488913,-0.14905995286852133,127723262.5,45849770.029577754,218838000.0,45968985517.903564,39023986949.47993,4180370656.456541,123216281804.05261,0.1900731594410629,0.6359322146164105,-1.824545757409019,5.877083024909445,0.14943850798748623,0.44508299957999536,-5.039939819851113,20.228694001134823,0.2779354842158636,0.8084795026507298,0.18846533676827115,0.18472528210199626,3.2269287361668986,17.0027039658038,-1.8356314620160648,0.21133796473670313,1.2504508905341485,0.14943850798748623,5.9342118685624055,55.86143571373726,-2.5813164401103545,0.32718872032469015,0.47007466354109634,0.1720206194880385,0.17963853646614006,3.5200425156086332,11.661716132315128,-1.5033115374968553,0.29887701597497246,0.8842023042374536,0.14943850798748623,5.761984454079928,39.32377379530997,-1.3520047502399757
VRTX,Vertex Pharmaceuticals,biotechnology,sp500,0.05165426266793352,0.10719274772797813,-0.3002697901174932,28186218.75,5860412.773996811,38615700.0,202098819835.5357,124529062793.26468,75025043682.86133,500722103564.4532,0.024723095877361614,0.3750016035770929,-0.24590736589563578,1.3996849614706042,0.04607526344422833,0.11802076976894715,-0.24475341725485913,1.4000173789877792,0.09178660355974844,0.23903808989551348,0.05328198772908574,0.049337920405437156,0.8676394578775891,2.1613999835800644,-0.15087303039109906,0.0769331172488579,0.2669293093693019,0.04607520948313903,0.8660040709596907,2.1775511650627144,-0.14921946425231145,0.10580642884502615,0.16476459857579406,0.05503119705693598,0.0430270801200204,0.949130406445911,1.7728090010686017,-0.002724573061771443,0.10879980384864871,0.18874752475247525,0.046075182502594375,0.9485562597341521,1.7595276676087241,-0.0011011939732637477
VST,Vistra Corp.,utilities-independent-power-producers,sp500,0.1619678252903807,0.26864671601279067,1.2437184154022944,117325106.25,36711504.17338719,183400400.0,57619041060.40311,45282554862.905815,10840574811.115036,163096585378.4298,0.10887252882761335,0.5131357084064363,-0.09301566825526869,2.807335423093774,-0.017747618034647042,0.10637915531446744,-0.5927410916121013,3.4663774797054945,0.1999718444971866,0.5650434905287804,0.1779076851747384,0.11502551586390362,2.1988427460416404,8.222794766070837,-0.06905140962804077,0.0482900672680297,0.2877204871832382,-0.017747618034647042,2.619921157980604,11.419621462746901,-0.5701673485868195,0.21752347419793813,0.38528951417971635,0.1740129846577328,0.11084854401214618,2.270724741064001,5.1542394680863195,-0.1338921969810934,0.06829246805835668,0.20344910757356488,-0.017747618034647042,2.6822075120348554,6.671353040248443,-0.46604572877067996
VTR,Ventas,reit-healthcare-facilities,sp500,0.0465631878956533,0.15107244529137984,-0.28062421781182556,55470243.75,12207609.988853605,77373600.0,41947348474.72819,25757386920.49212,15489425747.795105,107973109537.35352,0.04120806481411255,0.2229095557409458,-0.5735443376068377,4.446946845257315,0.004511602694888817,0.04439201913326551,0.267089045919399,0.6566712058694164,0.15688764764789395,0.26642472953227225,0.040547996091490054,0.03584148712318595,3.190590759550033,9.899494936611665,-0.47943514220453876,0.02880566382970162,0.09283360686824298,0.004511602694888817,0.6207716409397155,1.254923689649091,0.2705517715297414,0.15400393100127716,0.21149353579812594,0.035519228349864276,0.04201510544401557,3.6542854095132347,8.60137224729224,-0.5731915564081513,0.04073736046112414,0.06564327293854066,0.004511602694888817,0.7322589906813555,0.7514526140379202,0.2698013803767902
VTRS,Viatris,drug-manufacturers-specialty-generic,sp500,0.019578228399660585,0.16659372733266764,-0.04784636247033401,224786525.0,70831441.0587323,412462200.0,23104468876.431385,13597990609.216553,5782193120.95642,52563576660.15625,0.04434211145596265,0.38640155889835964,-2.203319404028938,7.4289670164738295,-0.012322336544618999,0.035311891559645134,0.2632172374904972,0.652361463356174,0.14045057159057653,0.3516642485126197,0.011004039452020671,0.06140721275507655,3.503644939332985,21.16661112830894,-2.185741279028938,0.022426233572069115,0.07582404150947188,-0.012322336544618999,0.597537095831356,1.2905134482248186,0.26366431581774835,0.15154761597463096,0.24137499288907677,0.0013818932438375495,0.0778139080065446,4.766381589845617,15.600178200771726,-1.991188327640049,0.031715483670566966,0.05361569392831783,-0.012322336544618999,0.7276866550746989,0.773817561326857,0.26559294184970295
